8000000Y2670,Y26,250114,0
8000000Y2680,Y26,250128,0
DMQ,164,6
SZQ,145

5a0000Y41410,Y414,250325,0
RZH,,19:12
JBH,314,17
HZH,166,21
SRG,293,22
WAS,200

560000Y41510,Y415,250321,0
HZH,,23:12
JBH,346,83
WAS,364

5f0000Y41800,Y418,250326,0
UTH,,06:00
NJH,120,15
MAH,87,4
WHH,37,17
ECH,53,2
JRH,185,6
HKH,136

390000Y42100,Y421,250404,0
XUN,,16:49
CSQ,484,23
VGQ,284

620000Y42230,Y422,250311,0
HYQ,,17:15
ZZF,1093,24
XXF,58,30
JOF,60

620000Y42240,Y422,250318,0
XTQ,,18:00
ZZQ,43,20
CSQ,55,15
YYQ,90,6
蒲圻,81,20
CBN,5,19
WCN,78,27
XUN,181,12
孟庙,160,30
ZZF,206,24
AYF,205,19
HDP,60,6
SJP,170,26
BDP,81,21
FTP,116,39
BJP,22,21
FUP,219,8
SHD,143,20
JZD,133,8
SYT,206,50
FET,55,3
MHL,176

620000Y42250,Y422,250412,0
HYQ,,17:15
ZZQ,86,22
CSQ,55,15
YYQ,90,6
CBN,106,19
WCN,78,27
XUN,181,12
孟庙,160,30
ZZF,206,24
XXF,58,30
JOF,60

420000Y42220,Y422,250416,0
HAN,,13:08
XFN,190,27
WCN,247,26
JJG,296,21
HFH,614,31
FYH,189,16
UCK,303,6
HSP,113,14
RMP,106,7
BJP,119,24
FUP,95,21
SHD,177,24
HLD,96,3
JZD,40,8
SBT,239,15
KYT,98,3
SPT,63,3
GLT,33,3
CCT,46

800000Y42400,Y424,250311,0
KMM,,21:30
LHM,620

560000Y42500,Y425,250318,0
QEH,,20:33
ETW,1073,6
CUW,288,45
WKW,39,6
IAW,87,18
CMW,93

8c0000Y42600,Y426,250315,0
LHM,,22:48
KMM,627

710000Y42600,Y426,250326,0
GBZ,,18:30
HYQ,369,87
CSQ,179

420000Y42660,Y426,250329,0
420000Y42670,Y426,250402,0
420000Y42680,Y426,250411,0
HAN,,15:50
SZQ,1060

530000Y42700,Y426,250313,0
HFH,,17:54
QWH,186,10
JJG,230,6
XTG,122,24
YTG,98,7
QEH,201

650000Y42860,Y425,250325,0
650000Y42870,Y425,250329,0
BJQ,,17:59
HAN,1251

650000Y42880,Y425,250407,0
BJQ,,21:03
HAN,1067

770000Y43200,Y432,250315,0
CXW,,16:45
VJW,92,4
QRW,30,5
RXW,48,11
AKY,167,19
XFN,309,25
WCN,277

800000Y43200,Y432,250318,0
KMM,,11:37
QJM,153,4
UMW,245,13
CXW,799

880000Y43400,Y434,250308,0
XNO,,06:10
CMW,1046

770000Y43500,Y435,250322,0
CXW,,17:13
GIW,272,28
RYW,72,6
JJZ,281,8
YSZ,48,4
LZZ,66,17
UBZ,56,4
GGZ,114,6
YLZ,70,9
HCZ,78,4
MMZ,76

710000Y43630,Y436,250317,0
MMZ,,13:07
HCZ,54,4
YLZ,85,8
GGZ,66,4
UBZ,85,4
LZZ,52,8
YSZ,113,7
JJZ,57,6
RYW,226,7
GIW,84,36
GYW,512

760000Y43620,Y436,250411,0
CMW,,14:40
HAN,1150

8c0000Y43700,Y437,250312,0
8c0000Y43710,Y437,250313,0
LHM,,09:15
DKM,185

8c0000Y43760,Y437,250314,0
DKM,,13:30
LHM,270

8c0000Y43730,Y437,250315,0
LHM,,09:15
DKM,185

650000Y43800,Y438,250106,0
SZQ,,14:42
GZQ,116,26
CZZ,929

8c0000Y43800,Y438,250312,0
8c0000Y43810,Y438,250313,0
DKM,,13:30
LHM,270

8c0000Y43860,Y438,250314,0
LHM,,09:15
DKM,185

8c0000Y43830,Y438,250315,0
DKM,,13:30
LHM,270

760000Y43810,Y438,250321,0
GYW,,23:30
CXW,330

620000Y43800,Y438,250412,0
CSQ,,14:30
VGQ,128,4
VFQ,66,8
DYN,190

620000Y43810,Y438,250413,0
CSQ,,15:57
AEQ,85,6
VGQ,62,6
VFQ,59,8
DYN,150

710000Y44000,Y440,250402,0
ZJZ,,22:10
YLZ,181,12
NNZ,296,48
TRZ,143,5
BIZ,32,10
WSM,319,27
KMM,287

260000Y44100,Y440,250325,0
HDP,,17:20
AYF,72,38
XXF,90,72
YZK,268,33
JNK,144

760000Y44220,Y442,250310,0
CMW,,14:40
NCW,204,4
RXW,96,11
AKY,167,19
XFN,309,25
WCN,256,26
JJG,218,15
QWH,198,8
HFH,213

620000Y44200,Y442,单&250317-19,0
CZQ,,20:37
HYQ,148,10
JJG,760,7
UCK,653,15
SHD,638,17
HLD,84,3
JZD,41,8
SYT,219,29
LYT,43,3
AST,18,3
HCT,26,3
DQT,30,3
XYT,37,3
WDT,48,3
PLT,20,3
JZT,36,3
DLT,37

620000Y44210,Y442,250330,0
CZQ,,20:37
HYQ,148,10
ZZQ,170,20
PXG,104,11
XUG,97,7
XTG,208,30
JJG,113,7
MCN,163,15
FYH,164,21
UCK,290,15
HSP,125,14
RMP,103,9
FUP,233,24
SHD,130,17
HLD,85,2
JZD,41,8
GBD,42,3
PVD,25,3
HCT,70,3
AST,26,3
LYT,18,3
SYT,49,12
KYT,64,3
SPT,60,3
GLT,33,3
CCT,44,34
JLL,103

120000Y44610,Y446,,0
SBT,,22:12
SHD,411,35
TJP,455,25
RMP,83,39
HSP,132,36
LZJ,335,17
INJ,260,6
GYW,90

630000Y45000,Y450,250327,0
GZQ,,16:33
CZQ,250,6
HYQ,152,34
AOQ,120,25
滩头湾,10,2
GBZ,198

710000Y45110,Y451,250109,0
XRZ,,00:10
WSM,60,30
KMM,463

400000Y45180,Y451,250222,0
400000Y45190,Y451,250312,0
LYF,,22:20
SXF,119,13
CAY,198,11
AKY,155,8
HOY,143,7
GYW,184,4
JFW,384,12
MYW,38,11
DYW,42,25
CMW,119

800000Y45200,Y452,250110,0
KMM,,18:42
PRW,177,242
CMW,447

760000Y452L0,Y452,250213,0
CMW,,15:00
DYW,63,6
MYW,41,7
JFW,42,2
GYW,180,15
HOY,180,8
AKY,164,12
CAY,146,6
SXF,203,21
LYF,129,26
ZZF,93,24
SQF,133,8
XCH,98,21
利国镇,48,156
JNK,268,13
YAK,527

760000Y452M0,Y452,250312,0
CMW,,17:01
DYW,69,13
MYW,42,17
JFW,38,11
GYW,189,212
AKY,327,8
CAY,171,6
SXF,245,3
LYF,128,20
XXF,263,8
AYF,82,4
BXP,347,52
TJP,214,40
唐山车务段,120,15
SHD,155

380000Y45260,Y452,250313,0
JOF,,20:41
XXF,51,30
AYF,66,4
HDP,37,6
SHD,593,17
SZD,45,3
HLD,43,3
JZD,38,8
PVD,66,3
DQT,94,3
XYT,37,3
WDT,48,3
PLT,20,3
JZT,36,3
DLT,34

380000Y45270,Y452,250316-17,0
JOF,,20:41
XXF,51,30
SHD,706,17
HLD,84,2
JZD,36,8
PVD,62,3
HCT,84,3
AST,26,3
LYT,18,3
SYT,51,29
BXT,73

380000Y45280,Y452,250330,0
JOF,,20:41
XXF,51,30
BJP,432,25
SHD,249,17
SZD,42,3
HLD,44,2
JZD,37,8
GBD,42,2
PVD,24,3
HCT,72,3
AST,26,3
LYT,18,3
SYT,49,39
FET,56

380000Y45290,Y452,250401-02,0
JOF,,20:41
XXF,51,30
AYF,66,4
HDP,37,6
SJP,99,8
BDP,80,6
BJP,126,25
FUP,95,24
SHD,130,17
SZD,42,3
HLD,44,2
JZD,37,8
GBD,42,2
PVD,24,3
HCT,72,3
AST,26,3
LYT,18,3
SYT,49,12
KYT,64,3
SPT,60,3
GLT,33,3
CCT,44,34
JLL,103

400000Y45280,Y452,250406,0
NFF,,12:53
BFF,89,10
GLF,170,26
ZZF,126,22
XXF,65,31
AYF,76,4
HDP,37,6
SJP,99,8
BDP,80,6
BJP,126,25
FUP,95,24
SHD,130,17
JZD,147,8
SYT,200,18
CCT,203,51
JLL,95,15
DHL,307,10
ATL,87,5
YJL,64

640000Y45400,Y451,250226,0
DIQ,,18:40
VGQ,168,6
CSQ,131,25
WCN,306

620000Y45500,Y455,250313,0
CSQ,,01:03
ZZQ,38,44
FYH,919,21
SPF,115,9
UCK,166,15
HSP,125,35
TYV,255,26
HZV,160,3
LFV,57

870000Y45530,Y455,250318,0
YIJ,,08:55
QTJ,64,3
VNJ,176,3
ZWJ,46,8
LZJ,545,28
LXJ,160,5
TSJ,172,6
XAY,319,13
XUN,622,94
BJQ,1109

870000Y45540,Y455,250319,0
ZWJ,,22:55
GUJ,186,4
PIJ,85,8
XAY,412,13
BJQ,385

620000Y45510,Y455,250401,0
CSQ,,01:03
ZZQ,38,44
XTG,427,30
JJG,113,7
FYH,342,21
SPF,115,9
UCK,166,15
HSP,125,35
TYV,255,26
HZV,160,3
LFV,57

620000Y45620,Y456,250314,0
HYQ,,17:15
XXF,1175,30
JOF,60

390000Y45620,Y453,250326,0
WCN,,23:06
XFN,237,27
AKY,281,9
XHY,184,6
RXW,45,7
QRW,52,4
VJW,28,9
CXW,127

620000Y45630,Y456,250326,0
HYQ,,18:05
ZZQ,96,67
PXG,61,17
XUG,79,17
YTG,191,9
SRG,158,21
新塘边,79,37
QEH,41,11
JBH,86,23
YWH,34,3
ZDH,49,26
HZH,92,18
HNH,39,3
JXH,18,5
IMH,182,23
SZH,110,5
WXH,28,5
CZH,27,5
ZJH,44,5
NJH,55,17
WHH,181,25
CIH,42,5
HFH,79,20
HAH,71,5
FYH,111

380000Y45610,Y457,250326,0
ZZF,,11:52
LYF,448

390000Y45610,Y453,250327,0
WCN,,23:06
XFN,237,27
AKY,281,9
XHY,184,6
RXW,45,7
QRW,52,4
VJW,28,9
CXW,127,71
LNE,17,39
XFW,154,15
GIW,47

620000Y45660,Y456,250328,0
CSQ,,21:00
XAY,1156,48
PIJ,390,8
GUJ,92,4
ZWJ,217,17
LZJ,311,23
GYW,446

780000Y45600,Y456,250329,0
ASW,,00:03
CXW,468

620000Y45680,Y456,250330-31,0
HYQ,,18:05
ZZQ,96,20
CSQ,49,10
YYQ,123,6
WCN,159,31
XUN,204,24
孟庙,165,8
ZZF,154,26
XXF,70,30
JOF,60

530000Y45700,Y457,250310,0
FYH,,08:40
HAH,101,5
HFH,70,21
UJH,95,2
APH,63,4
孔垄,144,62
JJG,21,9
XTG,119,32
XUG,110,5
PXG,88,9
ZZQ,67,20
HYQ,188

570000Y45740,Y457,250317,0
SRG,,17:38
GZQ,1163,65
肇  庆,107

770000Y45700,Y457,250329,0
CXW,,23:22
GYW,230,42
HOY,168,5
AKY,165,12
XAY,227

530000Y45710,Y457,250409,0
HAH,,10:25
HFH,70,22
OCH,76,3
UJH,16,2
APH,63,4
QWH,35,1
TKH,29,3
JJG,159,9
XTG,119,32
XUG,110,5
PXG,88,9
ZZQ,67,20
HYQ,188

620000Y45700,Y457,250423,0
CSQ,,20:20
ZZQ,39,8
HYQ,95,25
AOQ,90,25
GBZ,225,13
ZJZ,790

760000Y458A0,Y458,250111,0
CMW,,14:40
GYW,327,8
LZJ,483,16
XNO,168

710000Y45860,Y458,250311,0
YLZ,,08:45
GBZ,482,23
滩头湾,189,62
XTQ,469

710000Y45870,Y458,250330,0
YLZ,,08:45
LZZ,243,62
GBZ,177,23
SYQ,362,10
LDQ,111,25
XTQ,212

710000Y45880,Y458,250406,0
GBZ,,17:10
滩头湾,189,3
AOQ,9,30
HYQ,117,17
ZZQ,291,20
CSQ,39,9
YYQ,83,4
蒲圻,103,08:24
WCN,78

400000Y45800,Y458,250422,0
LYF,,16:10
ZZF,113,31
CSQ,793

880000Y45910,Y459,250410,0
XNO,,23:50
浩门,87,10
JBJ,295,8
石板墩南,154,09:04
HMR,249,22
WAR,348

780000Y46010,Y460,250312,0
GIW,,02:36
VMW,91,51
KLW,162,23
AQW,41,5
ZUW,36,7
YZW,70,8
HHQ,188,20
LDQ,267,6
ZZQ,147,18
CSQ,44,10
蒲圻,200,60
WCN,146

620000Y46030,Y460,250411,0
HYQ,,17:15
ZZF,1093,24
XXF,58,30
JOF,60

940000Y46000,Y460,250422,0
KLR,,08:05
TFR,264,6
HMR,201,15
JBJ,426,22
XNO,358,8
MNO,66,42
LZJ,78,25
TSJ,282,5
BJY,162,7
XAY,119,10
LYF,453,18
ZZF,107,22
SQF,126,6
XCH,101,17
BBH,108,41
CUH,78,4
NJH,44,17
CZH,87,10
WXH,27,4
SZH,28,4
IMH,147,19
JXH,40,5
HZH,68,18
JBH,114,16
QEH,91,3
SRG,130

710000Y46100,Y461,250118,0
LZZ,,10:46
VAW,302,6
GIW,188,38
BXP,566

880000Y46100,Y461,250202,0
XNO,,16:00
察汗诺,201,491
GRO,268

130000Y46110,Y461,250302,0
DLT,,21:08
JZT,25,3
PLT,33,3
WDT,21,3
XYT,53,3
DQT,45,3
PVD,62,4
JZD,71,8
HLD,36,3
SZD,46,3
SHD,55,30
FYH,975,19
JJG,362,11
YTG,322

130000Y46120,Y461,250308,0
DLT,,16:55
JZT,25,6
PLT,35,3
WDT,22,3
XYT,51,2
DQT,45,2
HCT,24,3
AST,26,3
LYT,18,12
SYT,51,25
JZD,198,11
HLD,36,10
SHD,122,30
HSP,490,59
WHH,784,20
ECH,56,1
HZH,193,13
YWH,195,3
RNH,67,31
USH,167

130000Y46130,Y461,250403,0
DLT,,16:52
JZT,33,3
PLT,33,3
WDT,22,3
XYT,51,2
DQT,45,2
HCT,24,3
AST,26,3
LYT,18,12
SYT,51,19
GBD,114,3
JZD,87,11
HLD,36,10
SZD,46,5
SHD,71,30
TJP,245,37
RMP,83,2
HSP,123,13
UCK,116,15
FYH,341,19
MCN,175,33
JJG,154,11
XTG,143,26
YTG,153

880000Y46200,Y462,250203,0
GRO,,18:10
大柴旦,158,387
MHO,83,15
DHJ,247

420000Y46250,Y462,250413,0
HAN,,20:36
XUN,479,17
BJP,1185,21
SHD,370,20
HLD,85,2
JZD,41,8
PVD,70,3
HCT,59,3
AST,26,3
LYT,18,3
SYT,52

240000Y46300,Y462,250124,0
FTP,,21:46
GIW,435,46
VAW,183,8
LZZ,244

470000Y46300,Y463,250221,0
JNK,,22:48
TAK,47,40
利国镇,142,31
XCH,32,25
SQF,108,7
ZZF,153,27
LYF,105

390000Y46330,Y462,250309,0
390000Y46340,Y462,250313,0
WCN,,18:39
JJG,223,16
WHH,508,15
NJH,134

260000Y46310,Y463,250321,0
BDP,,09:20
SJP,106,11
HDP,118,7
AYF,98,6
XXF,138,24
YBF,78,14
LYF,122,20
SXF,119,13
CAY,205,10
AKY,165,16
GYW,347,11
JFW,172,12
MYW,36,9
DYW,71,20
CMW,80

770000Y46300,Y463,250406,0
QNW,,15:45
JXA,148,18
CSQ,304,26
YMN,341,8
DYN,284

8b0000Y46400,Y464,250204,0
DHJ,,19:00
MHO,208,15
柯柯,290,13
XNO,228

120000Y464W0,Y464,250305,0
BXT,,21:20
SYT,66,25
LYT,43,3
AST,18,3
HCT,26,3
PVD,55,4
JZD,71,8
HLD,36,3
SHD,104,30
JJG,1356,4
YTG,329

190000Y46400,Y464,250307,0
MHL,,18:35
FET,165,3
SYT,63,25
JZD,198,11
SHD,168,30
TJP,245,37
RMP,83,2
HSP,123,13
UCK,116,15
FYH,341,19
MCN,175,33
JJG,154

640000Y46410,Y464,250308,0
DIQ,,18:40
VFQ,106,20:26
VGQ,62,6
CSQ,131,25
蒲圻,160,02:50
WCN,146

250000Y46400,Y464,250315,0
TJP,,08:45
FTP,80,32
RMP,55,13
HSP,123,13
SRG,1171

110000Y46440,Y464,250318,0
CCT,,19:40
GLT,38,3
SPT,39,3
KYT,50,3
SYT,71,8
LYT,43,3
AST,18,3
PVD,104,6
JZD,67,11
HLD,36,3
SHD,99,20
TSP,150,6
TJP,86,31
DZP,321,30
HSP,91,38
UCK,121,6
FYH,345,36
MCN,192,15
JJG,205,11
XTG,149,19
YTG,109

110000Y46450,Y464,250320,0
CCT,,18:42
GLT,38,3
SPT,36,3
CTT,33,3
KYT,20,3
SBT,67,10
JZD,231,11
HLD,36,10
SHD,122,30
TJP,245,37
RMP,83,2
HSP,123,13
UCK,116,15
FYH,341,19
MCN,175,33
JJG,154,4
XTG,150,26
YTG,153

180000Y46400,Y464,250321,0
JLL,,16:30
CCT,109,23
GLT,38,3
SPT,36,3
KYT,50,3
SBT,67,16
LYT,48,3
AST,18,3
HCT,26,3
PVD,82,3
GBD,25,3
JZD,45,8
HLD,36,3
SZD,46,3
SHD,55,30
TJP,245,37
RMP,83,2
HSP,123,13
UCK,116,15
FYH,341,19
MCN,175,33
JJG,154,11
XTG,143,26
YTG,153

120000Y464Y0,Y464,250402,0
FET,,20:40
SYT,106,25
LYT,43,3
AST,18,3
HCT,26,3
PVD,54,3
GBD,26,3
JZD,44,8
HLD,36,3
SZD,46,3
SHD,55,30
TJP,245,37
FYH,693,19
JJG,362,11
YTG,322

110000Y46460,Y464,250409,0
CCT,,18:42
GLT,38,3
SPT,36,3
KYT,50,3
SBT,67,10
JZD,237,11
HLD,36,10
SHD,122,30
TJP,245,37
RMP,83,2
HSP,123,13
UCK,116,15
FYH,341,19
MCN,175,33
JJG,154,4
XTG,150,26
YTG,153

430000Y46540,Y465,250330,0
AKY,,21:35
RXW,204,8
CMW,263

640000Y46610,Y466,250315,0
640000Y46600,Y466,250317,0
DIQ,,18:40
VGQ,168,6
CSQ,131,25
WCN,306

400000Y46630,Y466,250318,0
NFF,,10:10
NAF,41,5
BFF,51,6
GLF,119,22
ZZF,142,44
KFF,76,5
SQF,106,34
FYH,120,38
HAH,138,15
CUH,235,65
YLH,81,5
UTH,40

650000Y46600,Y466,250324,0
BJQ,,17:59
GZQ,207

640000Y46620,Y466,250327,0
DIQ,,18:40
VGQ,168,6
CSQ,131,25
WCN,306

570000Y46610,Y466,250328

760000Y46640,Y466,250402,0
CMW,,23:40
RXW,255,10
AKY,180

380000Y46600,Y466,250413,0
JOF,,20:41
XXF,51,30
SHD,706,17
SZD,42,3
HLD,44,2
JZD,37,8
GBD,42,2
PVD,24,3
HCT,72,3
AST,26,3
LYT,18,3
SYT,49,39
FET,56

920000Y46660,Y466,250421-23,0
HMR,,16:01
JBJ,436,22
XNO,358,8
MNO,66,42
LZJ,78,25
BJY,431,8
XAY,120,27
SXF,212,8
LYF,227,25
NFF,192,10
XFN,101,22
JMN,101,66
WCN,255,33
CBN,91

380000Y46730,Y467,250326,0
AYF,,12:57
HAF,29,9
XXF,39,53
ZZF,55,35
KFF,120,10
SQF,100,34
FYH,120,38
HAH,138,15
CUH,235,65
YLH,81,5
UTH,47

5f0000Y46860,Y465,250321,0
UTH,,20:41
YLH,40,5
CUH,85,11
BBH,112,28
HAH,143,17
FYH,155,22
王楼,123,46
SQF,61,22
KFF,110,9
ZZF,39,28
GLF,112,25
BFF,87,6
NAF,51,6
NFF,41

630000Y46800,Y465,250325,0
GZQ,,15:33
HYQ,452,50
GBZ,355

5f0000Y46870,Y468,250328-29,0
UTH,,20:41
YLH,40,5
CUH,85,11
BBH,112,28
HAH,143,17
FYH,155,22
王楼,123,46
SQF,61,22
KFF,110,9
ZZF,39,21
XXF,58,25
HAF,40,12
AYF,29

640000Y46800,Y468,250331,0
DIQ,,16:58
VFQ,148,6
西斋,30,21
XFN,257,31
XUN,204

780000Y47010,Y470,250308,0
GIW,,02:36
VMW,91,51
KLW,162,23
AQW,41,5
ZUW,36,7
YZW,70,8
HHQ,188,20
LDQ,267,6
ZZQ,147,18
CSQ,44,10
蒲圻,200,10
WCN,109

760000Y47120,Y471,250224,0
760000Y47130,Y471,250304,0
760000Y47150,Y471,250312,0
760000Y47140,Y471,250320,0
PYW,,09:24
CMW,11,12
EMW,104,6
XCE,175,8
PNE,119,41
GPM,98,4
KMM,140

620000Y47100,Y471,250322,0
CSQ,,18:30
XTQ,51,5
LDQ,74,6
HHQ,316,20
YZW,129,3
KLW,153,5
GIW,218

760000Y47160,Y471,250328,0
PYW,,09:24
CMW,11,12
EMW,104,6
XCE,175,8
PNE,119,41
GPM,98,4
KMM,140

760000Y47170,Y471,250405,0
PYW,,09:24
CMW,11,12
EMW,104,6
XCE,175,8
PNE,119,41
GPM,98,4
KMM,157

420000Y47150,Y471,250410,0
SNN,,22:30
AKY,136,8
RXW,216,16
NCW,98,4
NIW,42,4
CMW,114,39
EMW,104,6
XCE,175

840000Y47200,Y472,250302,0
840000Y47210,Y472,250310,0
840000Y47220,Y472,250318,0
JSM,,19:32
KMM,207,11
PNE,261,34
XCE,110,6
EMW,160,8
CMW,156

770000Y47200,Y472,250322,0
CXW,,14:32
VJW,104,9
QRW,30,6
RXW,48,9
AKY,170,11
XFN,291,28
XUN,195

840000Y47230,Y472,250326,0
840000Y47240,Y472,250403,0
JSM,,19:32
KMM,207,11
PNE,261,34
XCE,110,6
EMW,160,8
CMW,156

780000Y47230,Y472,250410,0
GIW,,19:40
CXW,267,31
QNW,240,10
JXA,149,6
CSQ,310

840000Y47250,Y472,250411,0
JSM,,19:32
KMM,207,11
PNE,261,34
XCE,110,6
EMW,160,8
CMW,156

870000Y47310,Y473,250316,0
YIJ,,05:40
QTJ,58,3
VNJ,61,3
ZWJ,68,13
BXJ,367,3
LZJ,224,34
DSJ,93,5
LXJ,53,5
TSJ,129,19
BJY,153,37
XAY,132,23
SXF,294,11
LYF,161,51
XFN,502,32
JIQ,587

420000Y47450,Y474,250312,0
SNN,,22:30
胡家营,50,23:20
AKY,86,8
RXW,216,16
NCW,98,4
NIW,42,4
CMW,114,39
EMW,104,6
XCE,175,8
MDE,70,6
PNE,43

630000Y47410,Y474,250329,0
GZQ,,15:33
SGQ,187,6
CZQ,105,6
HYQ,148,10
ZZQ,215,66
HHQ,380,32
JIQ,136,6
DIQ,186

770000Y47500,Y475,250317,0
CXW,,23:53
QNW,240,18
JXA,135,8
CSQ,272

4a0000Y47500,Y475,250322,0
YWY,,11:30
GEY,26,3
FDY,21,4
LRY,16,3
VLY,18,25
PEY,55,3
XAY,91,29
WXY,57,6
OLY,89,6
DGY,28,4
ONY,81,4
南阳西,126,22
XUN,181,26
YCH,185,12
UAH,54

470000Y47500,Y475,250327,0
JNK,,00:13
LCK,329

570000Y47530,Y475,250410,0
JGG,,19:15
SZQ,855

390000Y47600,Y476,250324,0
XUN,,07:29
LON,137,10
ZZF,98,26
XXF,60,6
AYF,89,2
HDP,53

540000Y47620,Y476,250328,0
HKH,,16:00
WHH,371,77
南阳西,604,18
ONY,120,5
DGY,36,3
OLY,29,3
WXY,79,3
XAY,48,24
PEY,85,10
VLY,51,3
LRY,18,4
FDY,16,4
GEY,20,3
YWY,25

710000Y47810,Y478,250326,0
ZJZ,,17:40
MMZ,130,33
MDQ,15,6
CQQ,159,12
GZQ,248,25
BJQ,112

770000Y48100,Y481,250306,0
CUW,,21:25
QNW,193,4
ETW,83,6
HHQ,155,27
DIQ,250

490000Y48200,Y482,250405,0
CEK,,23:06
LCK,16,7
JXK,16,5
WFK,61,5
ZBK,62,6
JAK,251,13
UCK,89,6
HIK,88,24
GYW,1366

570000Y48310,Y482,250304,0
JJG,,18:37
GZQ,1104,92
ZJZ,517

380000Y48300,Y483,250316-18,0
AYF,,11:16
XXF,65,20
ZZF,57,45
LYF,98,25
XAY,418,41
GYW,516

770000Y48300,Y482,250317,0
CUW,,21:25
ETW,280,6
HHQ,155,27
JIQ,107,6
DIQ,137

570000Y48320,Y482,250323,0
JJG,,18:37
XUG,261,5
ZZQ,164,20
SGQ,447,6
GZQ,201,92
肇  庆,121,6
MDQ,230,6
ZJZ,154

380000Y48310,Y483,250326-27,0
SQF,,12:10
MQF,37,5
KFF,50,8
ZZF,48,27
LYF,104,11
SXF,120,10
太要,93,5
XAY,156,41
AKY,185,20
HOY,137,6
GYW,168

630000Y48300,Y482,250409,0
GZQ,,13:10
DMQ,74,6
HCQ,43,5
VIQ,50,4
LUQ,55,25
GZG,202,3
赣州东,8,16
VAG,117,3
XTG,138,27
JJG,152,25
MCN,143,10
FYH,202,24
XCH,358,20
YZK,149,43
QFK,39

420000Y48410,Y481,250302,0
SNN,,22:30
AKY,136,8
RXW,216,16
NCW,98,4
NIW,42,4
CMW,114

770000Y48410,Y481,250313,0
NJW,,12:16
CMW,224,57
IAW,102,5
CUW,129,32
QNW,193,4
ETW,83,6
HHQ,155,27
DIQ,250

560000Y48400,Y481,250314,0
QEH,,04:47
JBH,56,6
RZH,378

770000Y48400,Y481,250315,0
770000Y48420,Y481,250325,0
NJW,,12:16
CMW,224,57
IAW,102,5
CUW,129,32
QNW,193,4
ETW,83,6
HHQ,155,27
DIQ,250

570000Y48710,Y486,250326,0
570000Y48720,Y486,250327,0
JJG,,00:55
WCN,261

5a0000Y49020,Y490,250324,0
RZH,,21:40
JBH,427,22
LMH,62,5
QEH,21,5
JUH,20,21
YNG,58,6
SRG,28

710000Y49100,Y491,250126,0
LZZ,,13:50
VAW,245

800000Y49100,Y491,250302,0
LPM,,16:40
SLM,105,3
KMM,111

800000Y49110,Y491,250314,0
WSM,,15:00
LPM,90,10
KMM,219

570000Y49110,Y491,250319,0
YTG,,17:06
ZSG,172,4
ZZQ,267,20
XTQ,26,77
HHQ,380,20
GIW,459,40
UMW,282,20
凤凰山,98,00:11
XWM,9,5
QJM,69,5
KMM,181

770000Y49110,Y491,250331,0
CXW,,23:42
QNW,248,21
JXA,135,8
AEQ,186,6
CSQ,96

780000Y49210,Y492,250118,0
VAW,,06:30
LZZ,207

800000Y49230,Y492,250228,0
KMM,,23:56
LPM,374

620000Y49210,Y492,250310-11,0
CSQ,,23:10
QNW,475,17
CXW,241

800000Y49240,Y492,250313,0
KMM,,23:56
LPM,374,6
WSM,69

620000Y49220,Y492,250320,0
HYQ,,20:30
CSQ,140,20
QNW,475,17
CXW,295

570000Y49310,Y493,250313,0
SRG,,22:24
YTG,75,7
XTG,89,28
赣州东,322,8
LUQ,195,25
DMQ,164,6
SZQ,89

770000Y49500,Y495,250319,0
CXW,,23:42
QNW,248,21
JXA,135,8
AEQ,186,6
CSQ,96

770000Y49700,Y497,250322,0
CUW,,00:36
JXA,350,8
VGQ,114,5
AEQ,67,6
CSQ,80,20
ZZQ,39,35
HYQ,90

760000Y49800,Y495,250224,0
CMW,,16:51
IAW,109,5
TVW,48,7
CUW,73,32
QNW,193,4
ETW,83,6
HHQ,155,27
DIQ,250

620000Y49800,Y495,250316,0
HYQ,,20:40
ZZQ,86,20
CSQ,38,6
JXA,332,6
CUW,348,33
GYW,272

410000Y49810,Y498,250321,0
XYY,,11:46
XAY,21,12
CAY,37,21
AKY,179,34
XFN,321,32
VFQ,367,12
DIQ,104,15
JIQ,160,6
HHQ,141,47
LZZ,572,33
YLZ,238,17
ZJZ,238

410000Y50301,Y503,250125-26
410000Y50302,Y503,250130
XAY,,08:06
XYY,21,2
YSY,38,28
CJY,28,34
BJY,32,11
QLY,51

410000Y50401,Y504,250125-26
QLY,,17:08
BJY,55,8
YSY,54,8
XYY,62,8
XAY,21

410000Y50402,Y504,250130
QLY,,16:35
BJY,55,10
YSY,54,2
XYY,45,19
XAY,21

410000Y50500,Y505,250131,0
410000Y50510,Y505,250201-02,0
XAY,,08:06
XYY,21,2
YSY,38,28
BJY,94,11
QLY,51

410000Y50660,Y506,250131,0
410000Y50670,Y506,250202,0
QLY,,16:35
BJY,55,10
YSY,54,2
XYY,45,19
XAY,21

410000Y51500,Y515,250228-0303|07-09
XAY,,08:06
XYY,21,26
SAY,46,2
YNY,27,2
FPY,18,2
ZLY,17,2
YOY,19

410000Y51700,Y516,250228-0303|07-09
YOY,,16:15
ZLY,25,2
