8000000Y26Q0,Y26,260308-09,0
8000000Y26R0,Y26,260315-16,0
8000000Y26T0,Y26,260322-23,0
CSQ,116,10
ZZQ,38,24
XTQ,25,5
LDQ,74,6
HHQ,298,20
YZW,125,9
KLW,149,5
GIW,171

420000Y40800,Y408,260412-14,0
HAN,,10:53
DYN,40,3
JMN,37,3
XFN,89,25
ZYN,43,3
SZN,50,3
ALN,36,3
YMN,17,3
WCN,88,26
XGN,92,3
XUN,143,6
ZDN,81,15
LON,42,6
ZZF,110,30
LYF,94,10
SXF,132,9
XAY,201,36
BJY,115,5
LZJ,396,27
TAR,1419,41
WAR,101

940000Y408B0,Y408,260422,0
KCR,,22:20
TFR,438,6
WAR,111

640000Y41100,Y411,260322-23,0
DIQ,,18:21
JIQ,111,6
HHQ,95,33
LDQ,300,6
XTQ,148,4
ZZQ,42,20
HYQ,83,6
CZQ,100,6
SGQ,101,8
BJQ,220

770000Y41100,Y411,260413,0
ETW,,00:23
LDQ,508,6
XTQ,76,6
ZZQ,48,23
HYQ,84,6
CZQ,100,6
SGQ,102,6
SZQ,292

570000Y41230,Y412,260316-17,0
JGG,,16:13
VAG,94,3
JBH,491,27
RZH,358

710000Y41210,Y412,260325-27,0
GBZ,,17:01
AOQ,194,25
HYQ,100,6
ZZQ,86,20
CSQ,39,9
YYQ,83,3
WCN,140,38
XUN,200,6
孟庙,150,22
ZZF,101,25
AYF,198,11
HDP,37,8
SJP,106,11
BDP,81,19
FTP,117,22
BJP,20,47
FUP,178,25
SHD,125,27
JZD,135,8
SBT,246,34
TLT,98,3
SPT,79,3
GLT,33,3
CCT,44

380000Y41200,Y412,260330-0401,0
JOF,,20:42
XXF,51,29
AYF,66,4
HDP,37,6
SJP,99,8
BDP,80,6
BJP,121,30
FUP,95,30
SHD,124,20
SZD,44,3
HLD,44,3
JZD,50,8
GBD,44,2
SYT,139,27
FET,55,8
QYT,86,3
MHL,104,10
PSL,117,3
JLL,142

650000Y41230,Y412,260414,0
GBA,,20:14
SGQ,241,51
CZQ,106,15
HYQ,103,55
AOQ,105,25
滩头湾,10,65
GBZ,202

5n0000Y41400,Y414,260329-30,0
JES,,18:38
LYS,114,7
SHS,120,6
ADS,110,29
FZS,245

120000Y41410,Y414,260404-06,0
FET,,19:50
SYT,56,28
LYT,43,3
AST,18,3
HCT,27,3
PVD,57,3
JZD,155,8
HLD,36,3
SZD,46,3
SHD,66,30
TJP,245,37
HSP,204,8
UCK,107,32
FYH,331,25
MCN,180,33
JJG,154,8
XTG,147,25
YTG,153

420000Y41410,Y411,260417,0
XFN,,20:37
XWN,10,2
WCN,269,33
XTG,319,28
VAG,117,4
赣州东,149,38
GZG,8,8
LUQ,210,4
VIQ,56,4
HCQ,56,4
DMQ,44,6
GBA,137

130000Y41500,Y415,260413-14,0
DLT,,17:57
JZT,25,3
PLT,33,4
WDT,21,3
XYT,52,3
DQT,49,3
HCT,39,2
AST,26,3
LYT,18,3
SYT,49,10
GBD,115,3
HLD,89,3
SHD,115,30
TSP,149,6
TJP,90,37
RMP,83,2
HSP,119,8
UCK,107,32
梁堤头,181,15
FYH,135,25
MCN,180,33
JJG,154,14
XTG,141,25
YTG,153

570000Y41600,Y416,260407-08|10,0
GZG,,10:00
LYS,223,28
SVS,95,4
ADS,68,28
JVS,109,3
WAS,93,6
SRG,127,6
QEH,94,3
JBH,83,13
YWH,34,4
HZH,140,22
JXH,115,15
IMH,36,15
SZH,134,3
WXH,28,4
CZH,27,3
NJH,86,17
BBH,155,11
XCH,113,15
ZZF,508,22
LYF,94,10
HMR,477

930000Y41610,Y416,260418,0
WAR,,07:06
TAR,146,2
LZJ,1397,18
GYW,467,25
LZE,139,10
NCE,50,6
WKW,72,6
CXW,49

840000Y41600,Y416,260422,0
ENM,,21:14
KOM,623,6
KMM,22,43
QJM,90,7
XWM,58,8
凤凰山,7,11
UMW,100,32
ASW,119,8
GIW,121,50
KLW,195,16
YZW,204,7
HHQ,116,20
LDQ,256,6
XTQ,77,6
ZZQ,56,31
CSQ,67,10
XXF,939,60
AYF,65

570000Y41700,Y417,260407-08|10,0
GZG,,10:00
LYS,223,28
SVS,95,4
ADS,68,28
JVS,109,3
WAS,93,6
SRG,127,6
QEH,94,3
JBH,83,13
YWH,34,4
HZH,140,22
JXH,115,15
IMH,36,15
SZH,134,3
WXH,28,4
CZH,27,3
NJH,86,17
BBH,155,11
XCH,113,15
ZZF,508,22
LYF,94,10
HMR,477

410000Y41800,Y418,260408-09,0
XAY,,18:17
AKY,166,41
RXW,202,6
CXW,155,30
ZYE,129,10
KQW,84,20
GIW,15

620000Y41800,Y418,260419,0
XTQ,,17:52
ZZQ,48,23
CSQ,39,8
YYQ,83,5
WCN,172,25
XUN,179,11
ZZF,263,29
XXF,116,27
JOF,51

840000Y41800,Y418,260424,0
ENM,,12:20
AJM,207,7
KMM,137,42
QJM,155,5
UMW,176,8
ASW,130,9
GIW,128,55
KLW,178

780000Y42110,Y421,260323-24,0
ASW,,20:30
LOE,45,12
LDE,49,5
UMW,21,8
XWM,195,4
QJM,59,6
KMM,100

770000Y42100,Y421,260413-14,0
ETW,,22:43
RDQ,82,6
HHQ,65,22
LDQ,302,6
ZZQ,110,20
HYQ,85,20
CZQ,112,6
GBQ,269,6
SZQ,252

650000Y42220,Y422,260314-15,0
GBA,,15:52
SGQ,167,6
CZQ,105,6
HYQ,134,25
AOQ,90,25
滩头湾,10,30
GBZ,220

420000Y42280,Y422,双&260317-19,0
HAN,,20:41
BJP,217,47
SHD,328,27
SBT,395,34
CCT,257,11
VBB,233

620000Y42280,Y422,260320-21,0
CZQ,,22:51
HYQ,103,6
ZZQ,128,27
CSQ,80,10
VFQ,195,6
XFN,267,25
GLF,302,24
JOF,128

650000Y42250,Y422,260325-26,0
650000Y42230,Y422,260326-27,0
GBA,,15:52
SGQ,167,6
CZQ,105,6
HYQ,134,25
AOQ,90,25
GBZ,260

650000Y42240,Y422,260327-28,0
GBA,,15:52
HYQ,418,25
AOQ,90,25
GBZ,260

650000Y42260,Y422,260331-0401,0
GBA,,15:52
SGQ,167,6
CZQ,105,6
HYQ,104,6
ZZQ,181,33
PXG,52,13
YEG,41,4
XUG,34,6
YTG,243

380000Y42240,Y422,260411-12,0
AYF,,17:17
HDP,37,8
SJP,106,11
BDP,81,19
FTP,117,22
BJP,20,47
FUP,178,25
SHD,125,27
HLD,91,3
JZD,41,8
SBT,246,34
SPT,180,3
CCT,80

650000Y42270,Y422,260415,0
GBA,,20:14
SGQ,241,51
CZQ,106,15
HYQ,103,55
AOQ,105,25
滩头湾,10,65
GBZ,202

270000Y42240,Y422,260417,0
TYV,,14:00
LVV,247,40
FTP,281,30
BJP,20,47
FUP,178,25
SHD,125,27
JZD,135,8
SBT,246,34
TLT,98,3
KYT,22,3
SPT,59,3
GLT,33,3
CCT,44

6a0000Y42300,Y423,260422,0
VGQ,,22:20
CSQ,140,20
YYQ,83,3
WCN,140,38
XUN,200,6
孟庙,150,22
ZZF,101,25
AYF,198,11
HDP,37,8
SJP,106,11
BDP,81,19
FTP,117,22
BJP,20,47
FUP,178,25
SHD,125,27
HLD,91,3
JZD,41,8
SBT,246,34
TLT,98,3
SPT,84,3
GLT,33,3
CCT,44

5n0000Y42400,Y424,260319-20,0
JES,,18:38
LYS,114,18
赣州东,160,16
GZG,8,16
LUQ,214,20
DMQ,148

110000Y42400,Y424,260324-26,0
CCT,,04:01
GLT,39,3
SPT,39,5
TLT,76,3
SYT,55,25
GBD,160,2
JZD,57,8
HLD,37,2
SHD,98,20
FUP,331,38
BJP,215,29
FTP,18,71
BDP,86,10
SJP,86,10
HDP,105,8
AYF,67,12
ZZF,162,43
XUN,231,6
WCN,225,24
CBN,84,4
YYQ,64,17
CSQ,116,10
ZZQ,38,24
XTQ,25,5
LDQ,74,6
HHQ,298,20
YZW,125,9
KLW,149,5
GIW,171,46
ASW,97

710000Y42400,Y424,260327,0
GBZ,,17:01
AOQ,194,25
HYQ,100

650000Y42420,Y421,260418,0
GBA,,20:14
SGQ,241,51
CZQ,106,15
HYQ,103,55
AOQ,105,25
滩头湾,10,65
GBZ,202

5n0000Y42410,Y424,260415,0
JES,,18:38
LYS,114,18
赣州东,160,16
GZG,8,16
LUQ,214,20
DMQ,148

380000Y42500,Y425,260419,0
AYF,,16:48
XXF,96,31
JOF,52,20
YBF,18,15
LYF,126

250000Y42600,Y426,260322-23,0
TJP,,05:10
FTP,207,63
RMP,53,20
HSP,149,7
QWH,937,4
JJG,153

420000Y426B0,Y426,260327-28,0
420000Y426D0,Y426,260330-31,0
420000Y426C0,Y426,260402-03,0
HAN,,16:30
BJQ,1028

490000Y42610,Y426,260409-10,0
YAK,,05:05
LYK,80,5
LCK,76,14
JXK,16,39
WFK,65,6
ZBK,62,8
JAK,157,9
UCK,103,30
HIK,104,23
梁堤头,50,27
JBH,919

420000Y426E0,Y426,260413,0
HAN,,15:50
鸦雀岭,65,24
XFN,186,5
SNN,128

8c0000Y42630,Y426,260421,0
LHM,,23:16
CUM,459,17
KMM,89,41
PEM,231,5
ENM,101

650000Y428B0,Y425,260323-24,0
BJQ,,17:42
HAN,1030

650000Y428D0,Y425,260326-27,0
BJQ,,16:30
HAN,1102

650000Y428C0,Y425,260329-30,0
BJQ,,17:42
HAN,1030

840000Y42800,Y425,260330-0401,0
840000Y42810,Y428,260403-05,0
ENM,,13:56
KMM,578,34
QJM,95,7
XWM,58,5
UMW,122,33
ASW,108,4
GIW,77,44
KLW,163,10
YZW,152,6
HHQ,106,25
LDQ,280,6
XTQ,75,5
ZZQ,43,20
CSQ,39,9
YYQ,83,3
WCN,140,38
XUN,200,6
孟庙,150,22
ZZF,101,25
XXF,93,25
JOF,46

110000Y42810,Y428,260412-14,0
CCT,,23:51
SPT,73,4
TLT,96,3
SYT,193,35
GBD,255,3
JZD,48,8
HLD,37,3
XCD,17,3
SHD,81,20
FUP,331,38
BJP,215,29
FTP,18,71
BDP,86,10
SJP,86,10
HDP,105,8
AYF,67,12
ZZF,162,43
XUN,231,6
WCN,225,24
CBN,84,4
YYQ,64,17
CSQ,116,10
ZZQ,38,24
LDQ,104,6
HHQ,298

620000Y42800,Y428,260420,0
XTQ,,17:52
ZZQ,48,23
CSQ,39,8
YYQ,83,5
WCN,172,25
XUN,179,11
ZZF,263,29
XXF,116,27
JOF,51

840000Y42820,Y428,260423,0
ENM,,13:53
KMM,394,43
QJM,221,7
XWM,107,7
UMW,145,17
ASW,106,4
GIW,72,44
KLW,166,5
YZW,161,4
HHQ,102,25
LDQ,280,6
XTQ,75,5
ZZQ,43,20
CSQ,39,9
YYQ,83,3
WCN,140,38
XUN,200,6
孟庙,150,22
ZZF,101,25
XXF,93,25
JOF,46

380000Y42800,Y428,260426,0
JOF,,20:42
XXF,51,29
AYF,66,4
HDP,37,6
SJP,99,8
BDP,80,6
BJP,121,30
FUP,95,30
SHD,124,20
HLD,100,3
JZD,41,8
SYT,207,8
LYT,43,3
AST,18,3
HCT,26,3
DQT,30,3
XYT,37,3
WDT,48,3
PLT,20,3
JZT,36,3
DLT,34

920000Y43000,Y430,260424,0
HMR,,16:39
LZJ,887,27
BJY,506,21
XAY,136,17
SXF,246,40
LYF,165,41
NFF,209,8
XFN,109,25
JMN,88,40
WCN,239

130000Y43100,Y431,260319-22,0
DLT,,22:30
PLT,61,3
WDT,21,3
DQT,236,8
AST,128,3
LYT,18,3
SYT,112,12
JZD,187,8
HLD,37,3
SHD,97,20
FUP,331,38
BJP,215,29
FTP,18,71
BDP,86,10
SJP,86,10
HDP,105,8
AYF,67,12
ZZF,162,43
XUN,231,6
WCN,225,24
CBN,84,4
YYQ,64,17
CSQ,116,10
ZZQ,38,24
XTQ,25,5
LDQ,74,6
HHQ,298,20
YZW,125,9
KLW,149,5
GIW,171,46
ASW,97

530000Y43110,Y431,260320-22,0
FYH,,17:42
HAH,80,4
HFH,61,24
CIH,56,5
WHH,98,30
TJH,89,4
IYH,163,13
JJG,201,29
XTG,193,30
潭岗,16,5
PXG,205,6
灯芯桥,51,29
ZZQ,69,20
XTQ,34,4
LDQ,73,6
HHQ,283,20
YZW,122,6
KLW,150,7
GIW,178,57
ASW,87

420000Y43120,Y431,260417,0
HAN,,21:44
CMW,969

640000Y43200,Y432,260320-22,0
HHQ,,17:03
LDQ,280,6
XTQ,75,5
ZZQ,43,20
CSQ,39,9
YYQ,83,3
WCN,140,38
XUN,200,6
孟庙,150,22
ZZF,101,25
AYF,198,11
HDP,37,8
SJP,106,11
BDP,81,19
FTP,117,22
BJP,20,47
FUP,178,25
SHD,125,27
HLD,91,3
JZD,41,8
SYT,294,26
LYT,43,3
AST,18,3
HCT,26,3
DQT,30,3
XYT,37,3
WDT,48,3
PLT,20,3
JZT,53,15
DLT,34

7m0000Y43200,Y432,260329-30,0
WYW,,14:20
ESN,127,9
HIK,1082,42
UCK,88,19
JAK,124,6
ZBK,70,6
WFK,62,4
LCK,117,8
CEK,16

380000Y43220,Y432,260402-03,0
JOF,,20:42
XXF,51,29
AYF,66,4
HDP,37,6
SJP,99,8
BDP,80,6
BJP,121,30
FUP,95,30
SHD,124,20
HLD,99,4
JZD,41,8
SYT,207,8
LYT,43,3
AST,18,3
DQT,59,3
WDT,88,3
PLT,20,3
DLT,73

7m0000Y43210,Y432,260417,0
WYW,,14:20
ESN,127,9
HIK,1082,10
YZK,110,33
TAK,57,3
JNK,55,22
ZBK,74,6
WFK,62,4
JXK,62,6
LCK,16,26
CEK,16

650000Y43210,Y432,260418,0
GBA,,19:40
SGQ,146,6
CZQ,117,6
HYQ,103,6
ZZQ,114,23
PXG,98,6
YEG,41,3
XUG,48,4
XTG,152,35
JJG,172

640000Y43310,Y433,260412-13,0
HHQ,,09:12
YZW,125,9
KLW,149,5
GIW,171,46
ASW,97,8
UMW,142,31
XWM,115,15
QJM,69,6
KMM,202

5n0000Y43460,Y434,260314-15,0
5n0000Y43470,Y434,260316-17,0
JES,,18:38
LYS,114,18
赣州东,160,16
GZG,8,16
LUQ,214,20
DMQ,148,6
BJQ,79

580000Y43420,Y431,双&260323-25,0
FZS,,21:58
ETW,393,8
QNW,89,6
CUW,221,60
IAW,131,18
CMW,146,55
NJW,270

800000Y43400,Y434,260327-29,0
KMM,,18:53
QJM,154,6
XWM,70,6
UMW,95,8
ASW,133,11
GIW,169,45
GTW,56,7
KLW,107,6
ZUW,92,5
HHQ,237,25
LDQ,275,6
ZZQ,154,30
PXG,72,8
XUG,116,8
XTG,120,38
JJG,111,15
IYH,171,3
TJH,50,3
WHH,99,17
CIH,42,5
HFH,49,25
HAH,61,5
FYH,110

5n0000Y43480,Y431,260330-31,0
JES,,18:38
LYS,114,19
GZG,185,28
VAG,152,20
JGG,139

5n0000Y43490,Y434,260405-06,0
JES,,18:38
LYS,114,18
赣州东,160,16
GZG,8,16
LUQ,214,20
DMQ,148,6
BJQ,79

620000Y43450,Y431,260411-12,0
HYQ,,16:32
ZZQ,86,25
CSQ,79,8
YYQ,83,5
WCN,172,25
XUN,179,11
ZZF,263,29
XXF,116,27
JOF,51

580000Y43430,Y434,260414,0
FZS,,21:58
ADS,125,20
WAS,171,9
SRG,171,13
QEH,135

620000Y43610,Y436,260320-22,0
HYQ,,09:52
ZZQ,85,20
CSQ,39,6
YYQ,83,4
WCN,148,21
XGN,87,3
XUN,94,9
ZZF,231,21
XAY,653,36
LZJ,516,27
WAR,1402

540000Y43600,Y436,260323-24,0
HKH,,16:00
JJG,930

620000Y43620,Y436,260328-29,0
HYQ,,16:32
ZZQ,86,25
CSQ,79,8
YYQ,83,5
WCN,172,25
XUN,179,11
ZZF,263,29
XXF,116,27
JOF,51

620000Y43630,Y436,260330-31,0
HYQ,,16:32
ZZQ,86,25
CSQ,79,8
WCN,260,25
ZZF,453,29
XXF,116,27
JOF,51

580000Y43600,Y436,260416,0
FZS,,21:30
HZH,1041

760000Y43640,Y436,260421,0
CMW,,14:40
VFQ,1065,8
VGQ,53

710000Y43650,Y436,260127-29

420000Y43600,Y436,260418,0
SNN,,12:17
HAN,532,51
CMW,953

5n0000Y43800,Y438,260327-28,0
JES,,18:38
WAS,666,8
YTG,461

380000Y43800,Y438,260425,0
AYF,,17:17
HDP,37,8
SJP,106,11
BDP,81,19
FTP,117,22
BJP,20,47
FUP,178,25
SHD,125,27
HLD,91,3
JZD,41,8
SYT,246,34
SPT,180,3
CCT,80

780000Y43900,Y439,260323-24,0
GIW,,17:37
ASW,97,8
KMM,580

770000Y43900,Y439,260406-07,0
CUW,,21:38
QNW,187,6
HHQ,221,8
LDQ,251,6
XTQ,76,6
ZZQ,48,30
CSQ,39

640000Y44200,Y442,260321-22,0
640000Y44210,Y442,260323-24,0
DIQ,,17:55
VGQ,202,6
CSQ,192,25
WCN,226,38
XFN,225,27
JMN,97

380000Y44220,Y442,260401-02,0
JOF,,20:42
XXF,51,22
HDP,114,6
SJP,99,8
BJP,207,30
FUP,95,30
SHD,124,20
SZD,44,3
HLD,44,3
JZD,50,8
GBD,42,3
HCT,168,3
LYT,47,3
SYT,61,41
BXT,65

840000Y44200,Y442,260416,0
ENM,,13:53
KMM,394,43
QJM,221,7
XWM,107,7
UMW,123,33
ASW,108,4
GIW,77,44
KLW,163,10
YZW,152,6
HHQ,106,25
LDQ,280,6
XTQ,75,5
ZZQ,43,20
CSQ,39,9
YYQ,83,3
WCN,140,38
XUN,200,6
孟庙,150,22
ZZF,101,25
XXF,93,25
JOF,46

380000Y44230,Y442,260421,0
JOF,,20:42
XXF,51,29
AYF,66,4
HDP,37,6
SJP,99,8
BDP,80,6
BJP,121,30
FUP,95,30
SHD,124,20
HLD,91,3
JZD,50,8
PVD,68,3
HCT,138,3
AST,26,3
LYT,18,3
SYT,65,8
TLT,46,3
CTT,41,2
SPT,40,3
GLT,33,3
CCT,44

780000Y44200,Y442,260426,0
KLW,,12:14
YZW,152,6
HHQ,106,25
LDQ,280,6
XTQ,75,5
ZZQ,43,20
CSQ,39,9
YYQ,83,3
WCN,140,38
XUN,200,6
孟庙,150,22
ZZF,101,25
AYF,198,11
HDP,37,8
SJP,106,11
BDP,81,19
FTP,117,22
BJP,20,47
FUP,178,25
SHD,125,27
XCD,70,3
HLD,18,3
JZD,41,8
GBD,42,3
SBT,201,34
TLT,98,3
SPT,79,3
GLT,33,3
CCT,44

620000Y44400,Y441,260322-23,0
HYQ,,16:32
ZZQ,86,25
CSQ,79,8
YYQ,83,5
WCN,172,25
XUN,179,11
ZZF,263,29
XXF,116,27
JOF,51

110000Y44410,Y444,260328-30,0
CCT,,18:11
GLT,38,3
SPT,39,4
TLT,89,4
SBT,49,19
JZD,250,8
SHD,154,30
TSP,164,6
TJP,92,36
RMP,89,2
HSP,111,4
UCK,97,32
FYH,331,25
MCN,180,33
JJG,154

110000Y44420,Y444,260408-11,0
CCT,,23:51
SPT,73,3
SYT,394,25
JZD,217,10
HLD,37,3
SHD,97,20
FUP,331,38
BJP,215,29
FTP,18,71
BDP,86,10
SJP,86,10
HDP,105,8
AYF,67,12
ZZF,162,43
XUN,231,6
WCN,225,24
CBN,84,4
YYQ,64,17
CSQ,116,10
ZZQ,38,24
XTQ,25,5
LDQ,74,6
HHQ,298

620000Y44410,Y444,260413-14,0
HYQ,,16:32
ZZQ,86,25
CSQ,79,8
WCN,260,25
ZZF,453,29
XXF,116,27
JOF,51

110000Y44400,Y444,260325-28,0
CCT,,23:51
SPT,73,3
SYT,394,25
JZD,217,10
HLD,37,3
SHD,97,20
FUP,331,38
BJP,215,29
FTP,18,71
BDP,86,10
SJP,86,10
HDP,105,8
AYF,67,12
ZZF,162,43
XUN,231,6
WCN,225,24
CBN,84,4
YYQ,64,17
CSQ,116,10
ZZQ,38,24
XTQ,25,5
LDQ,74,6
HHQ,298

130000Y44510,Y445,260413-14,0
DLT,,10:30
JZT,25,3
PLT,33,3
WDT,21,3
XYT,51,3
DQT,45,3
HCT,24,5
AST,27,3
LYT,20,3
SYT,49,29
JZD,231,8
HLD,36,3
SHD,92,25
TSP,165,6
TJP,86,34
FTP,82,50
BDP,94,11
SJP,86,8
AYF,281,5
ZZF,243,28
XUN,226,16
WCN,248,25
YYQ,144,3
CSQ,95,8
ZZQ,51,28
XTQ,25,5
LDQ,73,6
HHQ,288,20
KLW,251,5
GIW,150

640000Y44500,Y445,260416,0
HHQ,,13:35
YZW,130,5
KLW,161,15
GIW,169,30
ASW,74,8
UMW,105,22
凤凰山,132,10
XWM,8,6
QJM,69,5
KMM,167

390000Y44600,Y446,260316-17,0
WCN,,21:29
HAN,428

710000Y44600,Y446,260414,0
ZJZ,,19:50
MMZ,128,52
CQQ,173,6
GBA,178,25
DMQ,80,6
BJQ,79

840000Y44600,Y446,260420,0
ENM,,21:14
KOM,623,6
KMM,22,43
QJM,95,7
XWM,58,3
凤凰山,7,21
UMW,115,9
ASW,118,7
GIW,80,45
KLW,241,16
YZW,204,7
HHQ,116,20
LDQ,256,6
XTQ,77,6
ZZQ,56,27
PXG,85,6
YEG,41,5
XUG,41,6
YTG,193,21
SRG,80,16
QEH,130,4
JBH,56,15
YWH,40,6
HZH,133,18
JXH,58,4
IMH,42,6
SZH,96,3
WXH,28,3
CZH,27,3
ZJH,44,3
NJH,56

030000Y44800,Y448,260318|21,0
MDB,,17:50
HAN,647

110000Y44800,Y448,260324-25,0
WWT,,05:20
BCT,60,8
KTT,67,3
TIT,35,2
TLD,84,11
SYT,220,33
GBD,129,3
JZD,45,8
HLD,36,3
SHD,102,17
FUP,119,18
BJP,173,74
BDP,115,9
SJP,86,21
HDP,143,8
AYF,71,5
XXF,222,30
LYF,198

180000Y44850,Y445,260406-09,0
JLL,,21:00
CCT,100,71
SPT,73,4
SYT,292,35
JZD,308,11
HLD,36,5
SHD,95,20
FUP,331,38
BJP,215,29
FTP,18,71
BDP,86,10
SJP,86,10
HDP,105,8
AYF,67,12
ZZF,162,43
XUN,231,6
WCN,225,24
CBN,84,4
YYQ,64,17
CSQ,116,10
ZZQ,38,24
XTQ,25,5
LDQ,74,6
HHQ,298,20
YZW,125,9
KLW,149,5
GIW,171

570000Y44910,Y449,260416,0
YTG,,15:25
XTG,149,67
VAG,124,5
赣州东,140,16
GZG,8,16
LUQ,214,20
DMQ,148,6
BJQ,79

920000Y45000,Y450,260419,0
HMR,,16:17
JBJ,420,22
XNO,358,8
MNO,92,20
LZJ,74,18
TSJ,342,7
BJY,158,23
XAY,146,23
SXF,268,9
LYF,118,22
ZZF,91,37
SQF,182,15
FYH,108,29
HAH,186,17
BBH,177,30
NJH,248,26
ZJH,40,4
CZH,44,5
WXH,109,18
SZH,28,5
IMH,107,15
JXH,34,5
HZH,56,23
YWH,99,3
JBH,53,19
QEH,50,3
SRG,134

940000Y45000,Y450,260421,0
KLR,,08:10
TFR,200,10
HMR,250,27
LZJ,994

930000Y45000,Y450,260427,0
WAR,,07:30
TAR,122,2
HMR,395,8
JBJ,420,22
XNO,313,10
MNO,135,20
LZJ,74

130000Y45120,Y451,260313-15,0
DLT,,17:24
JZT,25,3
PLT,66,4
WDT,21,3
XYT,52,3
DQT,49,3
HCT,39,2
AST,26,3
LYT,18,3
SYT,49,12
JZD,161,8
HLD,36,3
SHD,115,30
TSP,164,6
TJP,92,36
RMP,89,2
HSP,111,4
UCK,97,32
梁堤头,181,15
FYH,135,25
MCN,180,33
JJG,154,14
XTG,141,25
YTG,153

180000Y45250,Y452,260225-26,0
DHL,,08:54
JLL,250,30
WCB,149,15
PFB,71,4
VBB,27,30
JMB,510

760000Y45260,Y452,260309-10|31|0402,0
CMW,,20:26
KZW,158,12
NCW,31,6
RXW,100,11
AKY,168,26
SNN,199

380000Y452C0,Y452,260321-22,0
JOF,,20:42
XXF,51,29
AYF,66,4
HDP,37,6
SJP,99,8
BDP,80,6
BJP,121,30
FUP,95,30
SHD,124,20
HLD,91,3
JZD,50,8
PVD,68,3
AST,165,3
LYT,18,3
SYT,67,8
TLT,46,3
SPT,79,7
GLT,33,3
CCT,44

380000Y452D0,Y452,260324-25,0
JOF,,20:42
XXF,51,29
AYF,66,4
HDP,37,6
SJP,99,8
BDP,80,6
BJP,121,30
FUP,95,30
SHD,124,20
HLD,99,4
JZD,41,8
SYT,207,8
LYT,43,3
AST,18,3
HCT,26,3
DQT,30,3
XYT,37,3
WDT,48,3
PLT,20,3
JZT,36,3
DLT,34

760000Y45200,Y452,260318-19|27-28|0407-08,0
DYW,,14:45
MYW,42,6
JFW,38,7
GYW,288,104
HOY,165,21
AKY,176,24
SNN,181

380000Y452E0,Y452,260413-14,0
JOF,,20:42
XXF,51,29
AYF,66,4
HDP,37,6
SJP,99,8
BDP,80,6
BJP,121,30
FUP,95,30
SHD,124,20
SZD,44,3
HLD,53,3
JZD,41,8
SYT,207,8
LYT,43,3
AST,18,3
HCT,26,3
DQT,30,3
XYT,37,3
WDT,48,3
PLT,20,3
JZT,36,3
DLT,34

380000Y452F0,Y452,260415,0
JOF,,20:42
XXF,51,29
SJP,212,8
BJP,207,30
SHD,249,20
SZD,44,3
HLD,44,3
JZD,50,8
PVD,68,3
HCT,142,3
AST,26,3
LYT,18,3
SYT,61,41
FET,55

380000Y452G0,Y452,260420,0
JOF,,20:42
XXF,51,29
AYF,66,4
HDP,37,6
SJP,99,8
BDP,80,6
BJP,121,30
FUP,95,30
SHD,124,20
HLD,85,3
JZD,53,11
SYT,200,18
TLT,46,3
SPT,78,3
GLT,33,3
CCT,44,42
JTL,40,3
JLL,62

490000Y45400,Y454,260320-22,0
CEK,,21:50
LCK,16,22
JXK,21,4
WFK,59,8
ZBK,62,10
JAK,348,26
UCK,94,6
HIK,90,24
CXW,109

110000Y45440,Y454,260329-31,0
CCT,,18:11
GLT,38,3
SPT,39,4
TLT,89,4
SBT,49,19
JZD,250,8
SHD,154,30
TSP,164,6
TJP,92,36
RMP,89,2
HSP,111,4
UCK,97,32
梁堤头,181,15
FYH,135,25
MCN,180,33
JJG,154,14
XTG,141,25
YTG,153

490000Y45410,Y454,260408-10,0
CEK,,18:55
LCK,16,6
JXK,16,4
WFK,59,5
ZBK,62,6
JAK,69,7
UCK,290,9
HIK,90,37
CXW,398

010000Y45400,Y451,260413-14,0
VBB,,23:50
CCT,253,10
SBT,210,16
JZD,342,8
SHD,262,95
BJP,310,74
HAN,147

650000Y45400,Y454,260418,0
GBA,,17:50
JJG,1070

030000Y45410,Y454,260224-25,0
YBB,,20:06
VBB,164,32
WCB,97,6
JLL,142,30
DHL,247

650000Y45600,Y456,260319-21,0
GBA,,06:52
YTQ,45,3
SGQ,98,6
CZQ,105,6
HYQ,102,6
ZZQ,87,20
XTQ,26,4
LDQ,55,6
HHQ,267,20
RDQ,80,6
ETW,76,6
QNW,130,6
CUW,238,46
GYW,339,42
INJ,90,6
LZJ,315,27
XNO,146,8
JBJ,463,8
HMR,371,57
TFR,238,6
WAR,105

570000Y45610,Y456,260330-31,0
JJG,,21:57
CON,121,4
MCN,144,12
KCN,75,4
XUN,107,25
南阳西,165,20
新丰镇,308,12
XAY,75,35
YWY,233

490000Y45600,Y456,260411-13,0
CEK,,15:30
LCK,17,34
JXK,17,4
WFK,65,5
ZBK,156,6
JNK,115,9
TAK,47,3
YZK,55,49
ZFK,57,3
CZQ,336

570000Y45620,Y456,260420,0
570000Y45630,Y456,260422,0
JJG,,23:15
CON,43,4
MCN,144,12
KCN,75,4
XUN,107,25
南阳西,165,20
XAY,395,35
YWY,246

570000Y45750,Y457,260317-18,0
YTG,,17:02
XTG,99,20
VAG,124,5
