4a00000Y5500,Y55,240410-16,0
HOB,47,2
HGB,47,6
BQB,36,4
HMB,15

02000041720R,4172
HMB,,06:03
BQB,16,4
HGB,37,8
HOB,44,2
JMB,38,28
HNB,79,6
QTB,153,77
BLB,57,9
GZB,105,2
LKB,12,5
XDB,19,2
CSB,12,2
BNB,13,2
ZUB,28,2
CHB,25,3
MDB,29

05000041820R,4182
MHX,,07:08
ASX,59,4
JHX,66,6
金林,47,10:10
GEX,66,9
YEX,62,9
TEX,25,5
XZX,54,14:00
KDX,70,19
原林,29,17
WHX,58,3
YKX,62,5
HRX,72

05000041840Q,4184
HRX,,08:05
YKX,76,9
WHX,109,24
KDX,110,18
TEX,102,7
YEX,32,8
GEX,52,7
JHX,114,4
ASX,69,5
MHX,59

04000041870V,4187
QHX,,09:00
YSX,16,4
FRX,21,4
虎尔虎拉,9,2
LJX,26,4
NZX,25,5
CJX,22,2
ZTX,30,4
BLX,51,2
喇嘛山,11,3
雅鲁,22,2
沟口,19,2
BKX,13,4
MDX,93,2
YKX,27,5
DYX,17,2
扎罗木得,10,2
哈克,30,2
HRX,33,12
完工,40,2
ZXX,62,3
MLX,25

050000418817,4188
MLX,,09:47
ZXX,25,4
CAX,29,4
HRX,104,10
DYX,63,3
YKX,18,5
MDX,31,2
WRX,24,2
BKX,73,3
ZTX,106,6
CJX,24,2
NZX,21,14
LJX,26,3
FRX,37,2
AAX,14,3
QHX,25

13000042290P,4229
YKT,,05:10
DQT,30,20
HCT,24,3
AST,26,3
LYT,23,2
张台子,10,2
DGT,9,2
LBT,16,2
SXT,9,4
SYT,18

12000042300R,4230
SYT,,16:50
SXT,15,3
LBT,9,2
DGT,14,2
张台子,8,2
LYT,10,3
AST,22,3
HCT,26,3
DQT,32,20
YKT,30

19000042450V,4245
THL,,06:22
HJL,65,5
SZL,20,2
青沟子,66,09:00
SSL,9,3
氡泉,24,1
XRL,10,2
黄泥崴子,11,10:00
SJL,29,5
QYL,28,2
砬子河,28,2
LUL,12,2
CUL,31

180000424604,4246
CUL,,13:09
LUL,32,2
砬子河,12,2
QYL,28,2
SJL,29,5
黄泥崴子,9,15:10
XRL,32,2
氡泉,11,1
SSL,24,3
青沟子,7,16:30
SZL,72,2
HJL,21,5
THL,65

19000043180Q,4319
THL,,07:29
TXL,19,2
古城子,28,2
桓龙湖,15,2
WET,10,6
大雅河,17,2
雅河,22,2
天桥沟,18,2
GST,17,3
天桥,14,10:30
庙阳,9,10:39
佟家,10,10:49
边沟,13,2
铁佛寺,3,11:07
SCT,17,7
DVT,15,2
叆河,12,12:00
FHT,27,23
DUT,54

12000043200N,4317
DUT,,14:34
FHT,53,23
叆河,10,16:00
DVT,29,3
SCT,15,6
铁佛寺,7,17:00
边沟,13,2
佟家,15,17:30
庙阳,10,17:40
天桥,10,17:50
GST,11,3
天桥沟,16,2
雅河,17,2
大雅河,22,2
WET,17,4
桓龙湖,10,2
古城子,14,2
TXL,28,2
THL,19

120000432530,4325
SYT,,06:20
SXT,16,2
CXT,19,2
YQT,9,2
SQT,13,2
BXT,25,9
QAT,15,2
NFT,12,2
XAT,15,2
LGT,10,2
QBT,11,2
CKT,14,2
TYT,13,2
LVT,15,2
长虹,11,2
FHT,19,5
DUT,54

120000432630,4326
DUT,,12:47
FHT,53,5
长虹,19,2
LVT,12,2
TYT,15,2
CKT,13,2
QBT,13,2
LGT,11,2
XAT,9,2
NFT,14,2
BXT,26,8
SQT,22,2
YQT,12,2
CXT,9,2
SXT,19,5
SYT,24

15000043270P,4327
YBD,,07:11
石脑,21,2
沙海,17,2
TND,15,3
RLD,13,2
XZD,11,7
NLD,12,7
PND,9,2
PZD,10,3
元宝山,31,3
CFD,36,36
东南营子,21,6
水地,11,2
安庆沟,12,2
山湾子,13,2
小河沿,11,2
OUD,13,2
莲花山,13,2
孤山子,10,7
YED,11,2
木头营子,10,7
三义井,10,2
EPD,11,2
四合,8,2
VLD,11,2
NMD,13,12
嘎什吐,10,2
昂乃,14,2
BID,11,2
HUD,11,2
VXD,10,8
DMD,14,2
GXD,10,2
ZAD,12,2
RVD,11,2
瓦房,9,2
YLD,14,22
TLD,25

160000432809,4328
CFD,,17:13
元宝山,36,3
PZD,32,3
PND,10,2
NLD,8,8
XZD,13,2
RLD,12,2
TND,14,3
沙海,15,2
石脑,14,2
YBD,17

16000043300L,4330
TLD,,08:04
YLD,27,8
瓦房,14,2
RVD,9,2
ZAD,11,2
GXD,12,7
DMD,11,12
VXD,15,2
HUD,10,2
BID,15,16
昂乃,11,15
嘎什吐,11,2
NMD,9,5
VLD,12,2
四合,11,2
EPD,8,2
三义井,11,2
木头营子,10,2
YED,11,2
莲花山,19,3
OUD,12,2
小河沿,14,2
山湾子,11,2
安庆沟,13,2
水地,12,2
东南营子,12,2
CFD,21

19000043470E,4347
THL,,07:35
水洞,18,2
鸭园,9,2
TCL,8,2
GSL,18,2
石湖,24,09:00
老岭,10,09:10
HBL,22,2
西阳岔,11,09:45
YAL,15,2
JAL,21

19000043480I,4348
JAL,,11:05
YAL,20,2
西阳岔,9,11:36
HBL,18,2
老岭,12,12:08
石湖,10,12:18
GSL,33,2
TCL,18,2
鸭园,8,2
水洞,9,2
THL,19

19000043490D,4349
THL,,07:50
水洞,18,2
鸭园,9,2
菇园,10,2
道清,11,2
老营,11,2
HJL,16,8
石人,13,2
林子头,10,09:48
松岭,22,10:10
LQL,46

19000043500H,4350
LQL,,11:36
松岭,24,12:00
林子头,20,12:20
石人,38,2
HJL,13,8
老营,16,2
道清,11,2
菇园,11,2
鸭园,10,2
水洞,9,2
THL,19

110000435508,4355
SPT,,06:00
BMD,26,2
曲家店,9,2
SKD,23,2
JBD,13,2
ZJD,16,3
欧里,21,2
门达,10,2
DLD,19,2
钱家店,18,2
TLD,27

160000435708,4357
TLD,,16:25
钱家店,21,3
DLD,18,3
门达,19,3
欧里,11,3
ZJD,25,4
JBD,14,3
SKD,11,3
曲家店,21,3
BMD,10,3
SPT,32

1h000043680A,4368
KLD,,09:40
三家子,14,3
DSD,18,3
GQD,21,38
TLD,58

160000437008,4370
TLD,,06:45
GQD,50,31
DSD,21,3
三家子,18,3
KLD,14

240000447117,4471,,0
VBP,,09:57
GVP,9,2
BVP,39,2
FGP,11,3
HBP,11,30
HVP,22,2
GKP,88,2
USP,5,17
NMP,15,18
猴山,10,12
HHP,9,2
WHP,11,1
RDP,10,2
UPP,21,2
ZUP,22,2
VGP,13,2
UNP,7,2
LDP,10,2
BQP,9,2
CYP,12,2
闹海营,10,5
UHP,8,24
CDP,85

24000044730X,4473,,0
CDP,,06:45
UHP,82,22
CYP,14,1
BQP,11,1
LDP,9,1
UNP,9,1
VGP,7,1
ZUP,13,1
ASP,10,1
UPP,14,2
RDP,19,1
WHP,10,1
HHP,11,1
猴山,8,24
NMP,9,2
USP,12,2
GKP,5,2
HVP,67,2
HBP,22,9
FGP,7,3
BVP,12,2
GVP,39,2
VBP,10

270000460221,4602,240413-14|0504-05
270000460230,4602,240415|0506
270000460231,4602,240501-02
TYV,,06:53
XXV,71,5
YPV,30,4
XGV,75,3
NWV,32,30
SMV,20,2
WZV,43,3
QZV,43,2
KLV,12

280000460411,4604,240413-14|0504-05
280000460420,4604,240415|0506
280000460421,4604,240501-02
KLV,,15:10
QZV,12,2
ATV,9,2
WZV,19,3
SMV,44,3
NWV,20,36
XGV,52,2
YPV,46,4
XXV,24,5
YQV,48,2
TYV,50

270000460920,4609,240430-0502
TNV,,07:35
YCV,14,3
TGV,26,27
QXV,19,28
PYV,17,5
JXV,22,6
XOV,24,5
BGV,9,2
DWV,19,4
YYV,10

270000461020,4610,240430-0502
YYV,,14:35
DWV,9,3
BGV,15,3
XOV,9,5
JXV,25,6
PYV,21,4
QXV,15,3
TGV,19,4
YCV,27,5
TNV,17,5
TYV,11

270000461771,4617,240501-02,0
TYV,,17:27
YCV,21,4
TGV,26,2
QXV,17,2
PYV,15,4
JXV,21

270000461871,4618,240501-02,0
JXV,,21:00
PYV,21,4
QXV,15,3
TGV,19,3
YCV,27,4
TNV,17,6
TYV,11

27000046211A,4621
TYV,,08:07
FEV,21,2
GJV,49,3
USV,34,2
UXV,34,2
BCV,48,2
EBV,40

270000462318,4623
EBV,,15:20
BCV,40,3
UXV,48,3
USV,35,2
GJV,34,3
FEV,49,2
TYV,23

270000462718,4627
LFV,,09:42
HMV,48,5
DNV,26,2
WXV,12,7
YNV,36

27000046281D,4628
YNV,,10:46
WXV,34,3
HMV,38,4
XFV,29,2
LFV,22

270000463142,4631,240430-0502
TYV,,18:01
YCV,22,4
TGV,26,3
QXV,17,3
PYV,15,4
JXV,21,5
LSV,28,3
HZV,39,3
HDV,40,3
LFV,21

270000463242,4632,240430-0502
LFV,,12:00
HDV,18,3
HZV,37,3
LSV,38,3
JXV,30,4
PYV,22,5
QXV,16,3
TGV,20,3
YCV,28,5
TNV,17,10
TYV,11

27000046351D,4635,,0
XXV,,08:13
PSV,24,2
YQV,30,3
TYV,52

27000046361B,4636,,0
TYV,,17:16
YQV,48,2
GCV,13,2
PSV,17,2
XXV,24

270000464323,4643
TYV,,13:27
JNV,51,2
WEV,12,2
FAV,13,2
LHV,67,5
LKV,19

270000464461,4644
LKV,,17:36
LHV,19,4
FAV,62,12
WEV,15,3
JNV,16,3
TYV,51

33000046520G,4652,w15,0
HHC,,21:59
JAC,106,16
BYC,49,4
乌兰哈达,17,2
TRC,25,4
ZRC,58,2
SHC,48,14
齐哈日格图,47,3
RLC,52

33000046540J,4654,w26,0
RLC,,13:45
齐哈日格图,44,4
SHC,55,6
ZRC,36,3
TRC,89,3
BYC,38,4
JAC,59,20
HHC,97

40000047060O,4706
NFF,,10:57
NAF,55,3
LAF,40,3
BFF,20,3
ROF,39,3
LYF,107

40000047080D,4708
LYF,,11:12
ROF,84,5
NAF,81,4
NFF,41

430000490120,4901
AKY,,10:00
HQY,39,3
SXY,26,3
XQY,37,3
CGY,37,3
ZIY,9,3
HOY,18

430000490200,4902
HOY,,15:00
ZIY,16,2
CGY,9,2
XQY,56,2
SXY,61,2
HQY,24,2
AKY,47

470000500504,5005
ZFK,,07:50
ZNK,29,3
COK,35,3
LVK,37

470000500605,5006
LVK,,10:16
COK,36,4
ZNK,35,4
ZFK,29

470000500707,5007
ZFK,,12:53
ZNK,29,3
COK,35,2
LVK,36,6
KZK,70

470000500809,5008
KZK,,16:48
JOK,43,3
LVK,35,6
COK,36,3
ZNK,35,3
ZFK,29

47000050360O,5036
ZFK,,21:10
TXK,22,3
ZIK,29,4
YZK,15,31
LVK,121,7
YAK,322

49000050380M,5038,!240423
QHK,,20:36
LCK,26,9
JXK,16,2
LVK,282,6
YZK,165,45
ZIK,17,3
TXK,26,3
ZFK,22

490000504609,5046
YAK,,17:33
LYK,80,4
LXK,18,4
LCK,50,7
JXK,16,4
LVK,248,6
YZK,141,49
JIK,25,10
HIK,71

47000050480F,5048
HIK,,06:47
JIK,66,6
YZK,29,7
QFK,26,3
OSK,38,4
PIK,26,3
FXK,26,5
LVK,31,7
YNK,65,3
YUK,15,3
JKK,9,3
WLK,83,2
ZQK,33,2
JXK,101,2
LCK,16,6
QHK,25

71000055110C,5511
NNZ,,08:45
CZZ,145,5
NMZ,76,4
PXZ,54

71000055120C,5512
PXZ,,14:49
NMZ,52,4
CZZ,71,5
NNZ,147

710000553407,5534
ZJZ,,06:30
LJZ,39,5
WNZ,35,5
LKZ,31,5
YLZ,29,8
GGZ,59,5
UBZ,82,12
LZZ,50,8
YSZ,62,6
JJZ,46

71000055360A,5536
NDZ,,10:00
JJZ,44,9
YSZ,46,6
LZZ,70,11
UBZ,52,4
GGZ,84,4
SNZ,39,4
YLZ,28,8
LKZ,27,4
WNZ,30,4
HCZ,27,4
LJZ,10,4
ZJZ,40

71000055380Z,5538
ZJZ,,08:55
SXZ,21,3
LJZ,19,3
WNZ,32,4
LKZ,31,4
YLZ,31,10
SNZ,24,3
GGZ,38,4
UBZ,93,4
LZZ,66,18
YSZ,90,5
JJZ,49,7
NDZ,46

710000554014,5540
NDZ,,07:58
JJZ,55,7
YSZ,46,5
LZZ,101,13
UBZ,69,4
GGZ,94,4
SNZ,39,3
YLZ,28,10
LKZ,27,4
WNZ,32,4
HCZ,27,4
LJZ,10,4
SXZ,22,6
ZJZ,34

760000560100,5601,240410-11
IEW,,15:02
PCE,45,2
STE,49,8
RXW,51,60
渡市,28,4
三汇镇,12,8
VJW,47,4
CXW,90

760000560102,5601,240412-0510
IEW,,15:02
PCE,45,2
STE,49,8
RXW,51,60
QRW,66,3
VJW,29,4
CXW,90

7m0000560300,5603
WYW,,07:12
UQW,104,3
KAW,39,3
RXW,76,10
STE,62,3
IEW,98

770000560941,5609
CUW,,10:12
洛碛,33,3
EFW,9,3
FLW,46,3
白涛,17,3
WLW,56,10
中嘴,9,6
高谷,19,4
PHW,14,9
保家楼,10,3
郁山,11,3
QNW,37,3
鱼泉,25,3
泔溪,22,3
AFW,23,3
龙池,20,3
ETW,15

770000561028,5610
ETW,,10:31
龙池,14,2
AFW,19,7
泔溪,22,2
鱼泉,21,3
QNW,38,3
郁山,44,2
PHW,30,3
中嘴,33,3
WLW,8,3
白涛,57,3
FLW,17,3
EFW,50,3
洛碛,10,3
CUW,53

77000056110W,5611
NJW,,10:33
椑木镇,16,3
双凤驿,11,2
迎祥街,11,2
LCW,10,4
李市镇,23,3
安富镇,8,2
广顺场,8,3
荣昌,8,4
峰高铺,11,4
大足,10,3
长河碥,10,4
双石桥,11,11
永川,12,5
临江场,18,10
柏林,9,7
茨坝,9,9
朱杨溪,15,9
平等,13,5
白沙,14,7
金刚沱,11,4
油溪,11,3
古家沱,14,3
江津,13,9
铜罐驿,39,6
CRW,60

770000561210,5612
CRW,,10:20
铜罐驿,41,5
江津,30,4
古家沱,12,3
油溪,11,3
金刚沱,11,2
白沙,11,2
平等,14,2
朱杨溪,13,2
茨坝,15,2
柏林,9,3
临江场,9,2
永川,29,3
双石桥,12,3
长河碥,11,6
大足,10,4
峰高铺,10,6
荣昌,11,6
广顺场,8,3
安富镇,8,3
李市镇,8,5
LCW,19,4
迎祥街,10,4
双凤驿,11,3
椑木镇,10,5
NJW,16

76000056190X,5619,,0
EMW,,09:11
沙湾,36,3
轸溪,18,5
刘沟,12,3
代湾,14,3
杨漩,12,3
共和,14,2
EBW,11,3
柏村,17,4
金口河,16,4
关村坝,13,5
WHW,31,4
尼日,13,4
苏雄,14,5
凉红,14,6
埃岱,11,4
VOW,12,5
南尔岗,13,4
阿寨,13,4
白果,19,5
白石岩,15,5
YHW,14,4
铁西,12,3
下普雄,12,4
拉白,11,5
POW,14

76000056200X,5620,,0
POW,,08:00
拉白,14,3
下普雄,11,4
铁西,12,4
YHW,12,4
白石岩,15,4
白果,15,5
阿寨,19,2
南尔岗,13,2
VOW,13,2
埃岱,12,2
凉红,11,2
苏雄,14,2
尼日,14,2
WHW,12,3
金口河,52,4
柏村,16,4
EBW,17,5
共和,11,4
杨漩,14,4
代湾,12,5
刘沟,13,4
轸溪,12,3
沙湾,18,3
EMW,42

770000562925,5629
CXW,,10:45
七龙星,41,2
民福寺,11,2
夏坝,12,2
綦江,34,2
三江,19,2
赶水,57,2
木竹河,34,2
三元坝,20,2
蒙渡,10,3
太白,9,2
九龙塘,11,2
大河坝,12,2
新场,8,2
元田坝,19,2
桐梓,10,5
红花园,11,6
娄山关,10,5
汇塘河,10,5
松坝,10,9
高炉子,33,7
ZYE,15

780000563015,5630
ZYE,,10:53
高炉子,15,3
松坝,18,4
汇塘河,10,3
娄山关,10,3
红花园,10,7
桐梓,11,6
元田坝,10,7
新场,17,4
大河坝,7,4
九龙塘,11,5
太白,10,4
蒙渡,8,6
三元坝,10,5
木竹河,31,2
赶水,36,2
三江,58,3
綦江,20,2
夏坝,36,3
民福寺,12,3
七龙星,10,4
CXW,39

760000563340,5633,,0
POW,,07:20
上普雄,11,3
尔赛河,13,3
尼波,13,2
乐武,13,3
红峰,10,2
沙马拉达,15,2
瓦祖,13,2
新凉,23,2
联合乡,10,2
EDW,10,2
冕山,12,2
UGW,15,2
月华,16,2
ECW,27,10
西昌南,8,24
DVW,54,3
乐跃,32,3
蒲坝,13,3
永郎,16,3
弯坵,15,3
米易,27,3
枣子林,29,3
桐子林,11,3
PRW,26,6
PNE,28

7600005634I0,5634,,0
PNE,,08:26
PRW,28,4
桐子林,24,3
枣子林,10,3
米易,21,3
弯坵,40,3
永郎,15,3
蒲坝,16,3
乐跃,13,3
DVW,34,4
西昌南,41,10
ECW,8,7
月华,33,4
UGW,20,3
冕山,19,2
EDW,12,2
联合乡,10,4
新凉,10,2
瓦祖,23,2
沙马拉达,13,2
红峰,13,2
乐武,10,3
尼波,13,3
尔赛河,13,3
上普雄,13,6
POW,11

77000056350X,5635
NJW,,09:34
大山铺,43,10
ZGW,13,8
俞冲,31,3
孔滩,12,3
王场,11,4
敬梓场,13,3
一步滩,17,2
YBW,26,6
宜宾南,10,9
OTW,20,2
横江,18,2
小儿坪,16,2
铜鼓溪,15,2
滩头,16,2
普洱渡,16,2
临江溪,17,2
盐津北,16,2
盐津,14,2
豆沙关,13,2
沙沙坡,14,2
小关溪,15,2
岔河,18,2
大关,12,2
曾家坪子,14,2
苍坪,14,2
邓家湾,16,2
田梁子,17,2
彝良,14,3
彝良南,14,2
二道桥,13,2
昭通北,13,2
ZDW,10

77000056360Z,5636
ZDW,,09:28
昭通北,10,2
二道桥,13,2
彝良南,13,2
彝良,13,2
田梁子,13,2
邓家湾,16,2
苍坪,15,2
曾家坪子,14,2
大关,13,2
岔河,12,2
小关溪,16,2
沙沙坡,15,2
豆沙关,14,2
盐津,13,2
盐津北,14,2
临江溪,16,2
普洱渡,17,2
滩头,14,3
小儿坪,34,3
横江,16,3
OTW,18,3
宜宾南,25,9
YBW,10,4
一步滩,24,3
敬梓场,17,3
王场,13,4
孔滩,11,3
俞冲,12,2
ZGW,28,4
NJW,60

770000563800,5638
CXW,,11:28
VJW,113,8
QRW,29,4
三汇镇,22,2
渡市,12,2
RXW,25,6
KAW,66,3
UQW,39,3
WYW,105

78000056390X,5639
YZW,,08:28
羊坪,13,3
青溪,13,3
蕉溪,26,3
ZUW,21,5
水花,21,4
AQW,17,7
黄平,9,2
宝老山,10,3
加劳,16,2
桐木寨,8,6
KLW,13,6
六个鸡,21,2
VMW,33,4
GTW,48,9
GIW,96

78000056400T,5640
GIW,,13:02
GTW,79,2
VMW,35,3
六个鸡,37,11
KLW,22,5
桐木寨,11,2
加劳,8,3
宝老山,17,2
黄平,10,2
AQW,8,7
水花,17,3
ZUW,23,8
蕉溪,21,3
青溪,26,3
羊坪,16,4
YZW,17

78000056450W,5645
GIW,,11:43
ASW,104,5
LIW,53,4
关寨,43,2
滥坝,70,4
UMW,26,10
梅花山,32,4
凉水井,32,2
金钟,14,2
WBW,26,6
李子沟,32,2
迤那,28,3
仙水,12,2
花土坡,12,2
昭通南,12,25
ZDW,12

770000564719,5647
ZDW,,09:43
昭通南,13,3
花土坡,11,5
仙水,12,3
迤那,13,5
李子沟,28,4
WBW,33,9
金钟,26,6
凉水井,14,3
梅花山,28,6
UMW,35,10
滥坝,21,2
茨冲,12,5
关寨,34,3
LIW,31,5
ASW,53,6
GIW,127

80000056510H,5651
HEM,,16:30
PGM,22,2
FYM,12,7
YWM,11,2
CWM,12,2
BUM,14,26
PHM,11,6
QJM,60,5
MGM,18,8
WGM,10,6
ZFM,16,2
XXM,16,10
YLM,15,2
XAM,15,2
KMM,39

80000056520B,5652
KMM,,07:29
XAM,41,3
YLM,10,2
XXM,13,15
ZFM,14,13
WGM,16,7
MGM,9,3
QJM,17,5
PHM,49,2
BUM,11,3
CWM,14,2
YWM,12,2
FYM,11,2
PGM,12,8
HEM,22

93000058010N,5801
WAR,,22:36
MSR,104,3
SZR,13,2
KTR,105,2
BER,275,35
AKR,105

950000580604,5806
AKR,,20:05
BER,104,36
KTR,250,2
SZR,77,2
MSR,13,2
WAR,122

930000581602,5816,!240504
WAR,,21:23
WMR,13,4
TAR,95,23
MLR,127,14
KLR,82,25
RQR,324,25
WHR,54,6
QMR,104,12
JSR,13,6
NTR,75,6
MFR,87,12
YWR,64,15
CLR,98,12
LVR,44,14
VTR,30

940000581802,5818
VTR,,12:30
LVR,29,6
CLR,65,6
YFR,31,6
YWR,26,15
MFR,90,6
NTR,87,6
JSR,75,4
QMR,13,10
WHR,104,6
RQR,55,25
KLR,356,29
TAR,212,34
WMR,93,4
WAR,14

39000060250D,6025
MCN,,09:10
VON,61,2
XZN,21,2
QRN,27,2
WXN,31,2
JJG,54

57000060260I,6026
JJG,,13:29
小池口,14,10
WXN,37,2
QRN,33,2
XZN,25,2
VON,22,2
MCN,57

260000604311,6043,,0
HDP,,12:51
KCP,26,2
WAP,10,2
WJP,9,2
CSP,10,6
PHP,14,1
新固镇,8,2
OMP,9,2
ARP,9,2
ROP,9,2
PRP,15,2
JFP,9,2
OEP,9,3
XRP,15,5
南峧,34,2
东阳关,30,2
UCP,13,3
OYP,11,2
常村,11,2
漫流河,12,2
WQP,23,2
UTP,10,2
北舍,9,2
CBF,10

38000060440D,6044,,0
CBF,,06:46
北舍,10,14
UTP,9,10
WQP,10,14
漫流河,33,18
常村,12,2
OYP,11,2
UCP,11,2
东阳关,13,2
南峧,30,2
OEP,59,2
JFP,9,2
PRP,9,2
ROP,20,2
ARP,10,2
OMP,9,2
新固镇,9,2
PHP,8,2
CSP,15,4
WJP,10,2
WAP,9,2
KCP,10,6
HDP,28

270000604528,6045
LFV,,09:00
XFV,19,2
HMV,37,4
XJV,15,3
JVV,18,3
HJV,28,3
HCY,61

41000060460C,6046
HCY,,17:02
HJV,63,5
JVV,30,5
XJV,17,5
HMV,18,5
XFV,47,2
LFV,22

28000060551Q,6055
DTV,,08:07
孤山,16,1
堡子湾,15,2
FZC,15,2
新安庄,16,2
红砂坝,18,2
TGC,14,2
苏集,16,2
JAC,17,6
八苏木,25,2
十八台,11,2
马盖图,13,2
姑家堡,8,2
ZZC,7,2
福生庄,13,2
三道营,13,2
QXC,12,2
民族,11,7
HHC,39,20
CSC,57,14
陶思浩,15,4
美岱召,15,5
公积坂,26,5
东兴,13,6
BDC,14,2
BTC,16

33000060560X,6056
BTC,,08:10
BDC,16,2
东兴,14,2
公积坂,14,2
美岱召,27,25
陶思浩,15,2
CSC,15,2
HHC,63,18
民族,34,11
QXC,11,2
三道营,13,2
福生庄,14,2
ZZC,14,5
姑家堡,7,2
马盖图,9,2
十八台,14,2
八苏木,11,11
JAC,28,8
苏集,15,2
TGC,15,2
红砂坝,14,2
新安庄,19,13
FZC,17,4
堡子湾,17,2
孤山,17,2
DTV,18

410000606312,6063
BJY,,10:00
QLY,78,8
FZY,62,2
FXY,25,2
HEY,14,1
LDY,24,2
HYY,26,3
BSY,31,1
LYY,60,6
YAY,94,6
YZY,17,1
CTY,56,2
GYW,49

760000606407,6064
GYW,,07:55
CTY,42,2
YZY,50,2
YAY,16,10
LYY,80,12
BSY,98,15
HYY,77,3
LDY,26,1
HEY,24,2
FXY,14,3
FZY,26,5
QLY,62,10
BJY,92

430000606512,6065
AKY,,10:51
DZY,28,1
ZVY,18,9
GAY,19,1
MGY,13,1
MLY,10,1
BAY,22,1
WYY,19,2
花楼坝,35,2
XHY,22,2
RXW,46

77000060660D,6066
RXW,,16:27
XHY,50,2
MBY,11,2
WYY,52,2
GAY,32,2
ZVY,18,2
DZY,15,2
AKY,35

760000606701,6067
GYW,,13:07
AOJ,59,2
INJ,63,6
HDJ,94,13
MXJ,23,3
ZXJ,29,10
WEJ,28,2
LZJ,96

850000606801,6068
LZJ,,06:11
WEJ,94,1
ZXJ,30,10
MXJ,24,2
HDJ,20,4
INJ,78,5
AOJ,60,2
GYW,46

41000060720N,6072
BJY,,07:26
QUY,18,2
QOY,47,1
LXY,39,2
AYY,114,5
PIJ,71

870000607405,6074
PIJ,,13:09
POJ,15,2
MZJ,9,2
崇信,29,2
AYY,15,3
LXY,106,2
QOY,44,2
QUY,53,4
BJY,22

78000060810Q,6081
UMW,,07:15
AUM,41,2
BBM,14,2
DMM,13,2
FEM,15,2
YAM,13,2
KPM,15,2
SMM,24,2
VTM,14,2
BGM,41,4
YUM,16,2
PAM,8,2
PTM,11,2
HJM,10,2
SFM,13,2
HEM,11,10
WAM,52,4
XHM,15,4
WSM,39

800000608323,6083
WSM,,10:50
XHM,39,5
WAM,16,3
HEM,50,13
SFM,11,2
HJM,13,2
PTM,10,2
PAM,11,2
YUM,8,9
BGM,16,5
VTM,41,7
SMM,14,3
KPM,24,3
YAM,15,2
FEM,13,5
DMM,15,4
BBM,13,6
AUM,14,14
UMW,41

040000620100,6201
QHX,,14:25
高头,9,2
FTX,7,2
THX,10,2
ZHX,14,2
FYX,12,3
FHX,28,2
YAX,27,5
古城,27,2
KSB,14,5
KOB,27,5
BAB,23

010000620201,6202
BAB,,06:10
KOB,23,5
KSB,27,5
古城,14,2
YAX,27,5
FHX,27,2
FYX,28,5
ZHX,11,2
THX,14,2
FTX,12,2
高头,9,2
QHX,11

010000620390,6203
VBB,,13:55
XJB,15,2
HUB,9,2
OJB,14,2
KJB,12,2
SRB,12,2
BKB,11,2
XZB,12,2
WFB,13,2
SHB,16,4
沙园,16,9
QJB,7,17
STB,13,2
ZWB,15,8
SIB,18,4
DBB,18,2
HLB,12,7
扎音河,16,2
HEB,13,3
TBB,17,2
LJB,22,2
ZGB,22,3
BAB,26,23
二井,17,6
ELA,21,6
WRB,21,9
LZA,17

010000620400,6204
LZA,,07:15
WRB,14,5
ELA,21,2
二井,21,10
BAB,20,8
ZGB,27,2
LJB,18,3
TBB,18,3
HEB,14,4
扎音河,13,12
HLB,16,4
DBB,12,6
SIB,18,3
ZWB,18,3
STB,15,2
QJB,16,2
沙园,11,2
SHB,17,14
WFB,15,2
XZB,10,2
BKB,12,2
SRB,11,2
KJB,12,2
OJB,12,2
HUB,15,2
VBB,41

010000620750,6207
VBB,,06:55
XOB,10,2
XJB,8,3
HUB,9,3
OJB,14,3
KJB,12,2
SRB,12,35
BKB,11,7
XZB,12,5
WFB,13,4
SHB,16,8
兴福,13,2
DKB,10,2
龙船,20,2
QAB,10,2
OFB,20,2
WYB,12,2
TLB,11,18
TAB,11,2
石长,12,4
SWB,12,18
圣浪,10,2
界山,14,2
小白,11,2
LXB,15,2
DLB,15,2
松青,12,2
NCB,20,6
绿潭,10,2
CMB,18,2
威岭,11,2
HHB,18,2
XNB,16,7
TYB,18,2
望江,21,2
兴莲,12,2
LHB,6,2
JMB,13

020000620801,6208
JMB,,07:16
LHB,13,2
兴莲,6,2
望江,10,2
TYB,19,2
XNB,16,2
HHB,16,2
威岭,18,2
CMB,15,2
绿潭,20,2
NCB,10,23
松青,21,2
DLB,12,2
LXB,13,2
小白,13,2
界山,12,2
圣浪,13,2
SWB,11,2
石长,11,2
TAB,12,2
TLB,10,2
WYB,10,2
OFB,12,2
QAB,20,2
龙船,10,2
DKB,22,2
兴福,11,2
SHB,15,25
WFB,15,2
XZB,10,2
BKB,12,2
SRB,11,2
KJB,12,2
OJB,12,2
HUB,15,2
XJB,11,2
VBB,17

010000621210,6212
SHB,,20:30
WFB,15,1
XZB,10,3
KJB,29,2
HUB,23,2
VBB,25

02000062150S,6215,240410-14
HNB,,06:58
MGB,22,3
申家店,18,11
JMB,44

02000062150T,6215,240415-0510
HNB,,06:58
MGB,22,3
JMB,73

02000062160O,6216,!240415
JMB,,16:51
长发屯,25,2
