8000000Y2640,Y26,260815,0
8000000Y2600,Y26,260905,0
LYF,121,18
ZZF,91

920000Y38000,Y380,260729,0
HMR,,16:17
JBJ,420,22
XNO,313,10
MNO,135,20
LZJ,74,18
TSJ,342,7
BJY,158,15
CJY,28,2
XYY,69,9
XAY,21

180000Y38500,Y385,260803,0
JLL,,01:04
WCB,151,8
VBB,109

050000Y38690,Y386,260701,0
HRX,,19:19
DHL,1354

050000Y38640,Y386,260703,0
050000Y38680,Y386,260704,0
050000Y386A0,Y386,260705,0
HRX,,19:19
VBB,552,29
WCB,249,23
JLL,209,30
DHL,262

050000Y386D0,Y386,260706,0
MLX,,17:09
HRX,121,9
DHL,1354

050000Y386B0,Y386,260709,0
HRX,,19:19
VBB,552,29
WCB,249,23
JLL,209,30
DHL,262

050000Y386C0,Y386,260712|22,0
HRX,,19:19
VBB,552,29
DHL,773

050000Y386E0,Y386,260720,0
HRX,,19:19
VBB,552,29
WCB,249,23
JLL,209,30
DHL,262

050000Y386F0,Y386,260725,0
HRX,,19:19
DHL,1354

050000Y386G0,Y386,260730,0
HRX,,19:19
JLL,1062

050000Y386H0,Y386,260803,0
HRX,,19:19
VBB,552,29
WCB,249,23
JLL,209

050000Y386K0,Y386,260813,0
HRX,,19:19
VBB,552,29
WCB,249,23
JLL,209,30
DHL,262

050000Y386S0,Y386,260818,0
HRX,,00:00
VBB,271,29
WCB,249,23
JLL,209,30
DHL,262

050000Y386M0,Y386,260822,0
HRX,,19:19
DHL,1354,8
YJL,186

050000Y386N0,Y386,260825,0
HRX,,19:19
VBB,552,29
WCB,249,23
JLL,209,30
DHL,262

050000Y386Q0,Y386,260901,0
050000Y386O0,Y386,260909,0
HRX,,19:19
DHL,1354

050000Y386R0,Y386,260912,0
MLX,,17:09
HRX,121,9
VBB,552,29
WCB,249,23
JLL,209,30
DHL,262

050000Y386T0,Y386,260913,0
HRX,,19:19
DHL,1354

050000Y386J0,Y386,260721,0
HRX,,19:19
VBB,552,29
WCB,249,23
JLL,209

280000Y40110,Y401,260805,0
DTV,,18:53
JAC,99,9
NDC,85,20
BTC,122,27
FMC,161,6
IAC,103,7
YIJ,147,12
HMR,1345

870000Y40170,Y401,260810,0
YIJ,,08:11
ZWJ,335,15
JCJ,282,7
ZYJ,120,6
JGJ,153,8
SHJ,97,6
DHR,100,6
HMR,210,20
TFR,255,6
WAR,115

280000Y40120,Y401,260817,0
DTV,,18:53
JAC,99,9
NDC,85,20
BTC,122,27
FMC,161,6
IAC,103,7
YIJ,147,12
ZWJ,335,15
ZYJ,409,6
HMR,580

240000Y40140,Y401,260901,0
FTP,,16:55
BDP,97,11
VVP,90,83
TYV,147,38
TFR,630,6
WAR,115

870000Y40180,Y401,260905,0
YIJ,,08:11
ZWJ,335,15
TFR,1270,6
WAR,115

930000Y40240,Y402,260703,0
WAR,,22:04
TFR,113,6
ZWJ,167,18
TYV,642,22
VVP,217,64
HSP,88,4
UCK,222,45
JAK,99,6
ZBK,70,6
WFK,62,5
LCK,75,12
CEK,16

930000Y40250,Y402,260706,0
WAR,,22:04
TFR,113,6
ZYJ,981,16
ZWJ,610,18
TYV,642,22
VVP,217,64
BDP,99,67
FTP,117,23
FUP,278,25
SHD,123,20
JZD,133,8
SYT,199

860000Y402B0,Y402,单&260714-16,0
860000Y402C0,Y402,260716-17,0
JGJ,,13:47
ZYJ,157,16
JCJ,144,6
ZWJ,460,18
DYJ,194,16
JIY,82,25
ODY,126,20
TYV,179,22
VVP,217,64
BDP,99,67
FTP,117,23
BJP,21,160
FUP,97,25
SHD,123,20
JZD,135,8
SBT,221,34
TLT,41,3
SPT,131,8
CCT,75

860000Y402D0,Y402,260727,0
JGJ,,13:47
ZYJ,157,16
JCJ,144,6
ZWJ,460,18
DYJ,194,16
JIY,82,25
ODY,126,20
TYV,179,22
VVP,217,64
BDP,99,67
FTP,117,23
BJP,21,160
FUP,97,25
SHD,123,20
HLD,90,2
JZD,41,8
SYT,199,45
LYT,95,3
AST,18,3
DQT,56,3
WDT,83,3
PLT,20,3
JZT,36,3
DLT,34

920000Y402K0,Y402,260801,0
HMR,,11:30
LZJ,1060

930000Y40260,Y402,260805,0
WAR,,22:04
TFR,113,6
ZYJ,981,16
ZWJ,610,18
TYV,642,22
VVP,217,64
BDP,99,67
FTP,117,23
FUP,278,25
SHD,123,20
HLD,91,3
JZD,41,8
SBT,221

930000Y40270,Y402,260819,0
WAR,,22:04
YIJ,454,15
IAC,230,10
FMC,172,11
BTC,136,27
HHC,189,19
JAC,79,9
DTV,98

860000Y402E0,Y402,260823,0
JGJ,,13:47
ZYJ,157,16
JCJ,144,6
ZWJ,460,18
DYJ,194,16
JIY,82,25
ODY,126,20
TYV,179,22
VVP,217,64
BDP,99,67
FTP,117,23
BJP,21,160
FUP,97,25
SHD,123,20
HLD,91,3
JZD,41,8
SBT,221,34
SPT,176,7
CCT,75

270000Y402M0,Y402,260903,0
TYV,,18:41
VVP,290,84
BDP,111,22
BJP,121,30
VBB,1071

860000Y402F0,Y402,260906,0
JGJ,,13:47
ZYJ,157,16
JCJ,144,6
ZWJ,460,18
DYJ,194,16
JIY,82,25
ODY,126,20
TYV,179,22
VVP,217,64
BDP,99,67
FTP,117,23
BJP,21,160
FUP,97,25
SHD,123,20
HLD,91,3
JZD,41,8
SBT,221,34
SPT,176,7
CCT,75

860000Y402G0,Y402,260915,0
JGJ,,13:47
ZYJ,157,16
JCJ,144,6
ZWJ,460,18
DYJ,194,16
JIY,82,25
ODY,126,20
TYV,179,22
VVP,217,64
BDP,99,67
FTP,117,23
BJP,21,160
FUP,97,25
SHD,123,20
HLD,91,3
JZD,41,8
SBT,221,34
TLT,41,3
SPT,132,7
CCT,75

150000Y403Q0,Y403,260707,0
PVD,,15:55
SBT,350,27
CCT,205,8
VBB,182

150000Y403R0,Y403,260718,0
PVD,,15:55
VBB,772

240000Y40390,Y403,260813,0
240000Y403A0,Y403,260819,0
FTP,,14:48
QHX,1250

180000Y40490,Y401,260706,0
DHL,,18:25
JLL,217,8
CCT,172,22
SBT,379,16
JZD,342,8
SHD,262,29
FUP,136,41
BJP,157,193
BDP,100,6
SJP,87,6
HDP,179,17
AYF,98,3
JOF,189

120000Y40470,Y404,260722,0
SBT,,22:16
JZD,250,8
HLD,46,3
SHD,105,30
TSP,149,6
TJP,90,37
FTP,284,50
BDP,158,11
VVP,90,83
TYV,147,38
ZWJ,785,15
ZYJ,409,6
HMR,580

040000Y40400,Y404,260809,0
040000Y40410,Y404,260815,0
QHX,,15:55
FTP,1296

110000Y40490,Y404,双&260820-22,0
CCT,,18:18
SPT,80,5
SBT,134,19
JZD,250,8
HLD,46,3
SHD,105,30
TSP,149,6
TJP,90,37
FTP,284,50
BDP,158,11
VVP,125,48
TYV,147,38
ODY,180,8
JIY,87,22
DYJ,72,20
ZWJ,396,33
YIJ,206

650000Y40400,Y404,260906,0
GBA,,11:48
YTQ,45,3
YDQ,42,8
SGQ,57,6
CZQ,105,6
HYQ,109,6
ZZQ,97,10
CSQ,48,50
YYQ,125,5
WCN,193,24
MCN,142,26
FYH,165,18
梁堤头,150,12
UCK,149,34
HSP,116,6
RMP,185,4
TJP,139,30
TSP,81,16
SHD,240

050000Y40400,Y404,260909,0
HRX,,18:40
VBB,573,24
WCB,238,7
JLL,219,30
DHL,269

110000Y404A0,Y404,260915,0
WWT,,19:34
SYT,518

150000Y40500,Y405,260728,0
PVD,,16:50
SYT,276,22
CCT,245,14
VBB,205

570000Y406G0,Y406,260701,0
SRG,,22:32
QEH,85,22
JBH,56,11
HZH,116,28
JXH,94,33
IMH,30,11
SZH,179,3
WXH,34,15
CZH,27,3
NJH,135,13
BBH,157,11
XCH,120,28
SQF,94,6
ZZF,190,30
LYF,94,6
SXF,143,15
XAY,292,26
BJY,152,5
TSJ,98,6
LZJ,283

880000Y40600,Y406,260716,0
XNO,,15:10
HSO,93,5
LAJ,78,4
LZJ,12,43
WUJ,255,6
JCJ,43,6
ZYJ,146,7
JGJ,178,8
DHR,208,6
YMR,1212

780000Y406A0,Y406,260722,0
GIW,,01:50
ZYE,86,6
TDE,32,6
LNE,84,37
CXW,18,39
WKW,82,5
NCE,74,5
LZE,54,5
GYW,112,42
INJ,90,6
LZJ,315,22
JCJ,254,6
ZYJ,127,6
JGJ,163,8
SHJ,97,20
DHR,91,6
HMR,260,20
TFR,238,6
WAR,105

780000Y406B0,Y406,260730-31,0
GIW,,01:50
ZYE,86,6
TDE,32,6
LNE,84,37
CXW,18,39
WKW,82,5
NCE,74,5
LZE,54,5
GYW,112,42
INJ,90,6
LZJ,315,22
JCJ,254,6
ZYJ,127,6
DHR,379,6
HMR,211,20
WAR,410,25
KTR,154,2
YMR,430

390000Y40660,Y407,260820-21,0
XUN,,20:12
ZDN,62,3
LON,44,8
ZZF,93,33
LYF,119,27
SXF,161,16
XAY,318,36
BJY,115,5
TSJ,97,6
LZJ,293,27
XNO,146,14
JBJ,457,8
HMR,371

880000Y40610,Y406,260824,0
XNO,,15:05
HSO,91,6
LAJ,78,10
LZJ,12,43
WUJ,255,6
JCJ,43,6
ZYJ,146,7
JGJ,178,8
DHR,208,6
HMR,197,20
WAR,365,23
YMR,627

390000Y40670,Y406,260905,0
WCN,,16:38
XGN,87,3
XUN,94,9
LON,108,30
ZZF,93,33
LYF,119,27
SXF,161,16
XAY,318,36
BJY,115,5
TSJ,97,6
LZJ,293,27
XNO,146,14
JBJ,457,8
HMR,371

030000Y40600,Y406,260915,0
SFB,,21:25
SYT,995

920000Y40710,Y407,260726,0
HMR,,14:08
WAR,349

920000Y40720,Y407,260806,0
HMR,,16:40
WAR,363

410000Y40810,Y408,260710,0
XAY,,13:43
SXF,286,6
LYF,131,28
ZZF,136,18
SQF,212,10
XCH,214,27
BBH,102,13
NJH,247,13
CZH,80,4
WXH,27,3
SZH,34,4
黄渡,51,44
IMH,77,13
JXH,35,4
HZH,67,18
YWH,91,5
JBH,90,13
QEH,50,4
SRG,135,6
WAS,238

940000Y408D0,Y408,260820,0
KCR,,19:06
JGJ,1136

410000Y40820,Y408,260827,0
XAY,,13:43
HIK,892,3
UCK,88,34
JAK,269,10
ZBK,70,9
DPK,97

410000Y40830,Y408,260909,0
XAY,,13:22
南阳西,318,10
XUN,237,23
HFH,230,26
WHH,96,19
NJH,161,33
ZJH,40,12
CZH,149,5
WXH,27,8
SZH,29,5
IMH,206,20
JXH,39,4
HZH,65,19
YWH,150,5
JBH,99,19
QEH,106,3
SRG,137

930000Y41000,Y410,260711,0
WAR,,07:07
TAR,106,2
HMR,434,8
JBJ,420,22
XNO,313,10
MNO,135,20
LZJ,74,18
TSJ,342,7
BJY,158,20
XAY,149,23
SXF,268,9
LYF,118,22
ZZF,91

920000Y41100,Y411,260801-02,0
HMR,,15:50
YMR,990

870000Y41120,Y411,260819,0
870000Y41130,Y411,260823,0
YIJ,,08:11
ZWJ,335,15
JCJ,282,7
ZYJ,120,6
JGJ,153,8
SHJ,97,6
DHR,100,6
HMR,210,20
TFR,255,6
WAR,115

760000Y41260,Y412,260708,0
PYW,,23:13
DYW,52,4
MYW,42,4
JFW,38,4
GYW,174,14
LZJ,335,34
TFR,1339

390000Y41230,Y412,260711,0
WCN,,10:14
XUN,224,25
南阳西,165,34
XAY,416,22
BJY,113,6
TSJ,101,8
LZJ,332

760000Y41270,Y412,260725,0
PYW,,23:13
DYW,52,4
MYW,42,4
JFW,38,4
GYW,174,14
LZJ,335,34
DHR,759,6
TFR,574

390000Y41240,Y412,260807,0
WCN,,10:14
XUN,224,25
南阳西,165,34
XAY,416,22
BJY,113,6
TSJ,101,8
LZJ,332

760000Y41280,Y412,260811,0
PYW,,23:13
DYW,52,4
MYW,42,4
JFW,38,4
GYW,174,14
LZJ,335,34
DHR,759,6
TFR,574

650000Y41260,Y412,260818,0
BJQ,,12:08
GBA,174,20
SGQ,197,6
CZQ,104,6
HYQ,105,6
ZZQ,86,20
CSQ,39,9
YYQ,83,3
WCN,140,38
XUN,200,6
ZZF,247,27
AYF,222,11
HDP,37

760000Y41290,Y412,260828,0
PYW,,23:13
DYW,52,4
MYW,42,4
JFW,38,4
GYW,174,14
LZJ,335,34
DHR,759,6
TFR,574

860000Y41240,Y412,260902,0
JGJ,,13:47
ZYJ,157,16
JCJ,144,6
ZWJ,460,18
DYJ,194,16
JIY,82,25
ODY,126,20
TYV,179,22
VVP,217,64
BDP,99,67
FTP,117,23
BJP,21,160
FUP,97,25
SHD,123,20
JZD,135,8
SBT,221,34
SPT,176,7
CCT,75

860000Y41230,Y412,260718,0
JGJ,,13:47
ZYJ,157,16
JCJ,144,6
ZWJ,460,18
DYJ,194,16
JIY,82,25
ODY,126,20
TYV,179,22
VVP,217,64
BDP,99,60
BJP,193,75
FUP,129,6
SHD,115,25
HLD,107,3
JZD,41,8
PVD,155,3
HCT,117,3
AST,44,3
LYT,19,8
SYT,49,8
TLT,46,3
SPT,78,4
GLT,84,3
CCT,44

770000Y41340,Y412,260908,0
CXW,,04:17
ZYE,128,19
GIW,112,44
KLW,164,5
YZW,163,4
HHQ,102,25
LDQ,280,6
XTQ,75,5
ZZQ,43,20
CSQ,39,9
YYQ,83,3
WCN,140,38
XUN,200,6
ZZF,247,27
AYF,222,11
SHD,828

5q0000Y41460,Y411,260702,0
IMH,,13:58
封浜,75,51
黄渡,11,14
SZH,60,2
WXH,47,4
CZH,27,3
NJH,104,59
MAH,65,3
WHH,37,20
TJH,89,4
IYH,163,13
JJG,177,18
HSN,101,3
WCN,96

950000Y41420,Y414,260703,0
YMR,,23:59
KCR,1180,4
KSR,557

950000Y41430,Y414,260705,0
YMR,,23:59
KCR,1241,4
KSR,616

920000Y41430,Y414,260713,0
HMR,,05:40
哈密东,22,8
DHR,242,6
SHJ,102,6
JGJ,109

380000Y41400,Y411,260725,0
ZZF,,16:00
XCH,410,20
BBH,146,18
NJH,216,27
ZJH,51,3
CZH,44,5
WXH,27,20
SZH,28,3
黄渡,125,34
封浜,10,21
IMH,65,14
JXH,34,5
HZH,158,32
WHH,344,40
TJH,89,4
JJG,353,18
HSN,101,3
WCN,96

110000Y41410,Y414,260807,0
CCT,,18:18
SPT,167,5
SYT,178,24
JZD,224,8
HLD,36,3
SHD,92,20
TSP,135,6
TJP,86,8
FTP,161,137
BDP,127,4
VVP,94,72
TYV,176,24
ODY,206,2
JIY,87,15
ZWJ,266,368
YIJ,155

950000Y41440,Y414,260823,0
YMR,,00:30
KCR,1149,4
KSR,557

930000Y41440,Y414,260903,0
WAR,,23:12
TFR,113,57
HMR,258

110000Y41420,Y414,260816,0
CCT,,18:18
SPT,80,5
TLT,87,2
SBT,45,19
JZD,250,8
HLD,46,3
SHD,105,30
TSP,149,6
TJP,90,37
FTP,284,50
BDP,158,11
VVP,125,48
TYV,147,38
ODY,180,8
JIY,87,22
DYJ,72,20
ZWJ,396,33
YIJ,206

560000Y41600,Y416,260708,0
HZH,,03:50
JXH,94,3
IMH,60,11
黄渡,86,49
SZH,44,3
WXH,34,15
CZH,27,3
NJH,135,13
BBH,157,11
OXH,65,4
XCH,51,28
SQF,94,6
ZZF,190,30
LYF,94,6
SXF,143,15
XAY,292,26
BJY,152,5
TSJ,98,6
LZJ,283

560000Y41610,Y416,260731,0
HZH,,07:05
JXH,65,5
IMH,37,16
SZH,106,3
WXH,28,3
CZH,29,4
NJH,92,15
BBH,153,6
XCH,117,19
SQF,94,6
ZZF,190,30
LYF,94,6
XAY,450,26
BJY,152,5
TSJ,98,6
LZJ,283,22
TFR,1381

650000Y41630,Y416,260819,0
GBA,,11:48
SGQ,155,6
CZQ,105,6
HYQ,109,6
ZZQ,97,10
CSQ,48,8
YYQ,124,6
WCN,160,23
XUN,213

260000Y41700,Y416,260728,0
VVP,,20:13
TYV,117,36
LHV,109,6
YWY,228,6
PEY,156,14
XAY,127,18
XDY,26,4
ZEY,103,3
XBY,54,3
AKY,41,26
CGY,116,4
HOY,24,9
GYW,166

380000Y41710,Y417,260805,0
ZZF,,00:03
LYF,94,6
XAY,450,26
XYY,37,3
BJY,112,5
TSJ,98,6
LZJ,283,22
TFR,1381,6
WAR,105

920000Y41700,Y417,260908,0
HMR,,14:08
TFR,238,6
WAR,105

920000Y41800,Y418,260908,0
DHR,,10:37
LZJ,883,19
BJY,518,10
XAY,158,38
LYF,423,28
ZZF,136,18
SQF,212,10
XCH,214,27
BBH,102,13
NJH,247,13
CZH,80,4
WXH,27,3
SZH,34,4
IMH,172

930000Y42200,Y422,260701,0
WAR,,22:04
TFR,113,6
TYV,827,22
HSP,369,4
UCK,222,45
JAK,99,6
ZBK,70,6
WFK,62,5
LCK,75,12
CEK,16

410000Y42230,Y422,260712,0
XAY,,05:45
SJP,843,11
BDP,81,19
BJP,161,160
FUP,97,25
SHD,123,20
JZD,133,8
SBT,223,34
CCT,263,11
VBB,233

580000Y42270,Y422,260715,0
FZS,,23:55
ADS,359,33
JVS,227,3
JYS,51,5
WAS,46,6
HFG,205,7
YTG,51,22
DXG,27,4
JUG,26,4
FCG,38,4
ZSG,18,5
XUG,45,4
YEG,34,5
PXG,105,6
ZZQ,97,20
CSQ,39,9
YYQ,83,3
WCN,140,38
XUN,200,6
ZDN,60,3
LON,49,9
ZZF,126,27
AYF,222,11
HDP,37,8
SJP,106,11
BDP,81,12
BJP,193,75
FUP,129,6
SHD,115

880000Y42200,Y422,260720,0
XNO,,15:20
LAJ,158,4
LZJ,12,43
TSJ,340,8
BJY,152,13
XAY,112,22
SXF,195,14
LYF,121,8
ZZF,98,24
XXF,117,8
AYF,97,11
HDP,37,8
SJP,106,11
BJP,261,160
SHD,245

650000Y422D0,Y422,260801,0
GBA,,15:22
YTQ,47,3
YDQ,42,44
SGQ,61,6
CZQ,104,6
HYQ,105,6
ZZQ,86,20
CSQ,39,9
YYQ,83,3
WCN,140,38
XUN,200,6
ZZF,247,27
AYF,222,11
HDP,37,8
SJP,106,11
BDP,81,19
FTP,117,23
BJP,21,160
FUP,97,25
SHD,123,20
JZD,133,8
PVD,127

410000Y42240,Y422,260831,0
XAY,,05:45
SJP,843,11
BDP,81,19
BJP,161,160
FUP,97,25
SHD,123,20
JZD,133,8
SBT,223,34
CCT,263,11
VBB,233

760000Y42300,Y422,260818,0
PNE,,15:57
KMM,288,63
QJM,182,8
XWM,106,8
GIW,345,43
HHQ,438,25
蒲圻,623,03:26
WCN,158

150000Y42320,Y423,260908,0
PVD,,15:55
SBT,350,27
VBB,395

110000Y42410,Y424,260701,0
CCT,,18:18
GLT,38,4
SPT,38,5
TLT,99,2
SYT,97,28
LYT,43,4
AST,18,3
HCT,26,3
PVD,103,3
JZD,159,8
HLD,36,3
SZD,46,12
SHD,54,27
TSP,150,4
TJP,86,7
COP,111,7
DZP,93,30
HSP,50,6
VVP,139,45
TYV,176,24
ODY,206,2
JIY,87,15
ZWJ,266,368
YIJ,155

150000Y42440,Y421,260712,0
PVD,,09:35
JZD,130,8
SHD,137,20
FUP,331,38
BJP,202,174
FTP,18,7
BDP,83,8
SJP,86,7
HDP,98,6
AYF,45,7
ZZF,138,43
XUN,231,6
WCN,225,24
CBN,84,4
YYQ,64,17
CSQ,116,10
ZZQ,38,24
XTQ,25,5
LDQ,74,6
HHQ,298,20
YZW,125,9
KLW,149,5
GIW,171

120000Y424Q0,Y421,260829,0
SBT,,20:15
TJP,771,47
RMP,83,29
HSP,119,8
UCK,107

120000Y424P0,Y421,260831,0
SYT,,08:06
JZD,219,8
BJP,728,174
XXF,430,17
CSQ,870,10
HHQ,470,20
GIW,459,46
XWM,393,15
QJM,69,6
KMM,202,41
GPM,81,07:04
PNE,97

180000Y42430,Y421,260914,0
DHL,,21:08
JLL,233,14
CCT,133,24
SBT,299,19
SHD,616,20
FUP,119,18
BJP,124,182
BDP,101,8
SJP,86,9
HDP,111,8
AYF,71,5
XXF,118,34
JOF,79

770000Y42600,Y426,260908,0
RXW,,02:25
AKY,173,20
XAY,196,31
WNY,53,3
LYF,329,25
XXF,318,29
AYF,66,4
HDP,37,6
SJP,99,8
BDP,80,6
BJP,121,30
SHD,249

5q0000Y42700,Y426,260702,0
IMH,,16:08
JXH,34,5
HZH,131,33
JBH,239,16
YTG,237,15
NCG,101,20
WCN,257

150000Y42900,Y429,260907,0
SHD,,14:58
JZD,143

380000Y43000,Y430,260713,0
ZZF,,16:00
XCH,410,20
BBH,146,18
NJH,216,13
ZJH,39,3
CZH,44,5
WXH,27,3
SZH,28,3
IMH,192,11
JXH,34,5
HZH,139,27
YWH,241,5
JBH,39,21
QEH,50,3
SRG,152,6
WAS,161

620000Y43180,Y431,260902,0
620000Y43190,Y431,260906,0
SSQ,,14:25
ZZQ,85,20
HYQ,84,38
AOQ,114,20
UWZ,28

570000Y43290,Y432,260706,0
SRG,,14:40
QEH,75,3
JBH,56,12
YWH,34,4
HZH,161,25
JXH,59,9
IMH,36,15
KSH,99,2
SZH,24,3
WXH,28,3
CZH,27,5
ZJH,75,4
NJH,81,47
BBH,142,24
XCH,116,17
TAK,172,6
JNK,58,16
DZP,90,34
COP,129,41
TXP,121,37
TJP,49,30
TSP,81,28
SHD,238

570000Y432A0,Y432,260808,0
570000Y432B0,Y432,260816,0
SRG,,14:42
QEH,79,3
JBH,56,16
YWH,34,15
HZH,140,25
HNH,39,2
JXH,18,9
IMH,38,12
KSH,98,4
SZH,24,3
WXH,28,3
CZH,27,5
ZJH,75,4
NJH,81,47
BBH,142,24
XCH,116,17
TAK,172,6
JNK,58,16
DZP,90,34
COP,129,41
TXP,121,37
TJP,49,30
TSP,81,28
SHD,238

260000Y43200,Y432,260820,0
HDP,,18:02
JZD,936

390000Y43200,Y432,260830,0
WCN,,10:14
XUN,224,25
南阳西,165,34
XAY,416,22
BJY,113,6
TSJ,101,8
LZJ,332

710000Y432C0,Y432,260901,0
710000Y432E0,Y432,260905,0
UWZ,,06:50
AOQ,25,30
HYQ,102,18
ZZQ,87,33
SSQ,85

5b0000Y43220,Y432,260908,0
WAS,,11:20
SRG,196,6
QEH,79,3
JBH,56,15
YWH,34,16
HZH,140,25
HNH,39,2
JXH,18,9
IMH,38,12
KSH,98,4
SZH,24,3
WXH,28,3
CZH,27,5
ZJH,75,4
NJH,81,47
BBH,142,24
XCH,116,17
TAK,172,6
JNK,58,16
DZP,90,34
COP,129,41
TXP,121,37
TJP,49,30
TSP,81,28
唐山车务段,15,29
SHD,194

860000Y43200,Y432,260919,0
JGJ,,13:47
TYV,3,22
VVP,217,64
BDP,99,67
FTP,117,23
FUP,278,25
SHD,123,20
SZD,44,3
HLD,44,3
JZD,41,8
PVD,67,3
HCT,59,2
AST,26,3
LYT,18,4
SYT,48

120000Y434Z0,Y431,260701,0
SYT,,00:32
JZD,167,11
SHD,138,20
TSP,150,6
TJP,86,30
TXP,18,18
COP,70,46
DZP,170,67
JNK,206,15
TAK,47,4
XCH,231,19
BBH,165,11
NJH,185,16
SZH,149,4
黄渡,43,11
封浜,10,25
IMH,28

120000Y43400,Y434,260702,0
SYT,,00:32
TJP,578,30
COP,106,46
DZP,170,33
JAK,90,6
ZBK,70,4
WFK,62,4
LCK,75,4
CEK,16

120000Y43420,Y431,260704,0
SYT,,16:23
JAC,1201,32
NDC,87,27
BTC,203,20
FMC,176,10
HMJ,150,00:09
YIJ,66

120000Y43410,Y434,260705,0
SYT,,00:32
JZD,167,11
SHD,138,20
TSP,150,6
TJP,86,30
TXP,18,18
COP,70,46
DZP,170,67
JNK,206,15
TAK,47,4
XCH,231,19
BBH,165,11
NJH,184,23
ZJH,40,3
CZH,44,4
WXH,27,4
SZH,28,4
IMH,160,17
JXH,42,3
HZH,203,17
YWH,188,5
JBH,114,19
QEH,107,3
SRG,136

120000Y43430,Y434,260711,0
SYT,,00:32
TJP,578,30
COP,106,46
JNK,443,15
XCH,282,19
BBH,165,11
NJH,184,35
CZH,81,4
WXH,27,4
SZH,157,11
IMH,132

120000Y43440,Y434,260718,0
SBT,,22:16
JZD,260,8
SHD,144,30
TSP,149,6
TJP,90,57
TXP,18,18
COP,70,46
DZP,170,67
JNK,206,15
TAK,47,4
XCH,231,19
BBH,165,11
NJH,184,23
ZJH,40,3
CZH,44,4
WXH,27,4
SZH,28,4
IMH,160,17
JXH,42,3
HZH,203,17
YWH,188,5
JBH,114,19
QEH,107,3
SRG,136

110000Y43420,Y434,260814,0
CCT,,18:18
SPT,80,5
SBT,134,19
JZD,250,8
SHD,154,30
TSP,149,6
TJP,90,37
FTP,284,50
BDP,158,11
VVP,125,48
TYV,147,38
ODY,180,8
JIY,87,22
DYJ,72,20
ZWJ,396,33
YIJ,206

120000Y43450,Y434,260820,0
SYT,,00:32
TJP,578,30
HSP,415,6
VVP,139,45
TYV,176

120000Y43460,Y434,260821,0
SYT,,00:32
JZD,167,11
SHD,138,20
TSP,150,6
TJP,86,30
TXP,18,18
COP,70,46
DZP,170,67
JNK,206,15
TAK,47,4
XCH,231,19
BBH,165,11
NJH,184,23
ZJH,40,3
CZH,44,4
WXH,27,4
SZH,28,4
IMH,160,17
JXH,42,3
HZH,203,17
YWH,188,5
JBH,114,19
QEH,107,3
SRG,136

940000Y43400,Y431,260828,0
KCR,,14:30
KLR,159,25
TFR,222,6
WAR,118,30
KTR,207,2
NIR,246,3
YMR,126

110000Y43430,Y434,260907,0
CCT,,19:50
GLT,38,4
SPT,38,4
TLT,70,4
SYT,101,23
JZD,230,8
SHD,125,20
TSP,135,6
TJP,86,8
FTP,161,137
BDP,127,4
VVP,94,40
TYV,117,36
LHV,109,6
YWY,228

120000Y43470,Y434,260914,0
SYT,,00:32
TJP,578,30
COP,106,46
DZP,170,43
HSP,50,6
VVP,139,45
TYV,176

930000Y43620,Y436,260713,0
WAR,,18:05
TFR,135,6
JGJ,775,8
ZYJ,142,6
ZWJ,407,17
YIJ,209,20
HMJ,71,19
IAC,47,6
FMC,101,6
BTC,155,16
NDC,151,34
JAC,117,8
DTV,98

920000Y43660,Y436,260805,0
HMR,,00:40
YIJ,1310,20
IAC,142,5
FMC,101,6
BTC,155,12
NDC,187

880000Y43600,Y436,260908,0
XNO,,15:50
HSO,120,50
LZJ,89,19
ZWJ,382,18
DYJ,194,16
JIY,82,25
ODY,126,20
TYV,179,22
VVP,217,64
SHD,677

760000Y43650,Y436,260914,0
CMW,,14:40
NCW,228,6
RXW,96,6
AKY,166,19
XFN,288,25
HAN,170

870000Y43760,Y437,260706,0
YIJ,,01:31
ZWJ,139,15
BXJ,216,4
LZJ,141,25
GYW,417

650000Y43700,Y436,260724,0
GBA,,07:21
DMQ,77,6
HCQ,43,5
VIQ,50,3
LUQ,55,10
GZG,175,6
VAG,114,3
XTG,119,28
XUG,115,6
YEG,34,4
PXG,43,6
ZZQ,64,22
XTQ,25,9
LDQ,66,6
HHQ,305,10
RDQ,79,6
ETW,105,9
QNW,89,6
CUW,195

180000Y43800,Y438,260915,0
YJL,,17:11
DHL,169,10
JLL,264,10
CCT,179,30
SBT,210,20
PVD,146

800000Y440B0,Y440,260717,0
KMM,,21:40
PNE,517,32
CMW,438,53
LZJ,860

930000Y44000,Y440,260821,0
WAR,,07:07
HMR,542,8
JBJ,420,22
XNO,313,10
MNO,135,20
LZJ,74,18
TSJ,342,7
BJY,158,20
XAY,124,48
SXF,270,8
LYF,121,18
XFN,299,24
JMN,80,39
WCN,256

160000Y44100,Y441,260711,0
XWD,,13:40
ZHD,203,30
TLD,268,30
JZD,288,11
TSP,308,6
TJP,86,30
COP,80,6
DZP,77,37
JNK,90,6
